symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.6906	0.6905	0.6929	0.6874	0.6876	36364	2019-05-21T07:59+02:00
BTCUSD	7997.54	0	8065.1802	7840	7913.9199	1720	2019-05-21T07:59+02:00
EURUSD	1.117	1.1168	1.1175	1.1152	1.1151	23529	2019-05-21T07:59+02:00
GBPUSD	1.2726	1.2727	1.2745	1.2717	1.2722	48404	2019-05-21T07:59+02:00
ILSUSD	3.5797	3.5798	3.5856	3.5821	3.5855	993	2019-05-21T07:58+02:00
NZDUSD	0.6532	0.6532	0.6542	0.651	0.6511	12176	2019-05-21T07:58+02:00
USDARS	45.145	0	0	0	45.145	0	2019-05-20T22:25+02:00
USDBGN	1.7512	1.7514	1.7539	1.7504	1.7533	14323	2019-05-21T07:59+02:00
USDBHD	0.37677	0.3768	0.377	0.377	0.377	511	2019-05-21T07:56+02:00
USDBRL	4.0963	4.0963	4.0963	4.0969	4.0963	13	2019-05-20T23:10+02:00
USDCAD	1.3426	1.3426	1.3434	1.3419	1.3426	28261	2019-05-21T07:58+02:00
USDCHF	1.0083	1.0084	1.0108	1.0083	1.0105	9133	2019-05-21T07:59+02:00
USDCLP	695.89	695.89	695.89	696.41	695.89	1302	2019-05-21T07:56+02:00
USDCNH	6.9381	6.9382	6.9402	6.9211	6.9322	34667	2019-05-21T07:59+02:00
USDCNY	6.9111	6.9098	6.9098	6.9	6.9062	2919	2019-05-21T07:59+02:00
USDCOP	3350.03	3350.03	3350.03	3356.03	3350.03	1300	2019-05-21T07:56+02:00
USDCZK	23.092	23.09	23.12	23.081	23.105	10464	2019-05-21T07:59+02:00
USDDKK	6.6889	6.6886	6.6976	6.6854	6.6965	19441	2019-05-21T07:59+02:00
USDHKD	7.8496	7.8495	7.8499	7.8486	7.8489	1840	2019-05-21T07:59+02:00
USDHUF	292.22	292.18	292.75	292.35	292.7	17342	2019-05-21T07:59+02:00
USDIDR	14450	14450	14470	14460	14470	24	2019-05-21T06:51+02:00
USDINR	69.5893	69.8022	69.81	69.675	69.7	878	2019-05-21T07:58+02:00
USDJPY	110.05	110.05	110.25	110.02	110.15	32918	2019-05-21T07:59+02:00
USDKRW	1194.23	1194.24	1194.55	1191.58	1193.9	8690	2019-05-21T07:58+02:00
USDMXN	19.06	19.0635	19.0752	19.058	19.069	10108	2019-05-21T07:59+02:00
USDMYR	4.175	4.175	4.184	4.173	4.184	30	2019-05-21T07:18+02:00
USDNOK	8.7891	8.7914	8.8013	8.7825	8.7974	21723	2019-05-21T07:59+02:00
USDPEN	3.3355	3.3355	3.3355	3.3425	3.3355	9	2019-05-21T05:52+02:00
USDPHP	52.626	52.626	52.68	52.52	52.569	771	2019-05-21T07:58+02:00
USDPLN	3.8516	3.8504	3.8528	3.8472	3.8524	19381	2019-05-21T07:59+02:00
USDRON	4.2601	4.2601	4.2662	4.2623	4.2661	14634	2019-05-21T07:59+02:00
USDRUB	64.5	64.5255	64.5375	64.4319	64.5054	10449	2019-05-21T07:59+02:00
USDSAR	3.7497	3.7497	3.75	3.7502	3.75	1850	2019-05-21T07:56+02:00
USDSEK	9.6627	9.6605	9.6804	9.6589	9.678	15990	2019-05-21T07:59+02:00
USDSGD	1.3763	1.3763	1.3768	1.3751	1.3764	8697	2019-05-21T07:59+02:00
USDTHB	31.86	31.87	31.9	31.81	31.88	4055	2019-05-21T07:58+02:00
USDTRY	6.0189	6.0277	6.0428	6.0138	6.0319	8756	2019-05-21T07:58+02:00
USDTWD	31.394	31.394	31.489	31.373	31.474	4992	2019-05-21T07:59+02:00
USDZAR	14.3799	14.3807	14.42	14.3555	14.4104	14856	2019-05-21T07:59+02:00
XAGUSD	14.465	14.41	0	0	14.439	0	2019-05-21T07:58+02:00
XAUUSD	1277.495	1277.7	0	0	1275.671	0	2019-05-21T07:59+02:00
XPDUSD	1329	1329.5	0	0	1333.75	0	2019-05-21T07:58+02:00
XPTUSD	811.5	809.5	0	0	816.4705	0	2019-05-21T07:58+02:00
