symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7139	0.713	0.716	0.713	0.7153	63795	2019-02-18T16:25+02:00
BTCUSD	3625.35	0	3831.55	3614.8201	3817.0801	8815	2019-02-18T16:25+02:00
EURUSD	1.1293	1.1286	1.1334	1.1284	1.132	72565	2019-02-18T16:25+02:00
GBPUSD	1.2889	1.289	1.2938	1.2893	1.2921	96242	2019-02-18T16:25+02:00
ILSUSD	3.618	3.6209	3.6224	3.6145	3.62	10779	2019-02-18T16:25+02:00
NZDUSD	0.6863	0.6875	0.6893	0.6857	0.687	26222	2019-02-18T16:25+02:00
USDARS	38.58	38.25	38.65	38.8	38.65	14	2019-02-18T16:18+02:00
USDBGN	1.7306	1.7319	1.7336	1.7257	1.7274	23690	2019-02-18T16:25+02:00
USDBHD	0.377	0.377	0.377	0.377	0.377	634	2019-02-18T15:35+02:00
USDBRL	3.7007	3.701	3.7336	3.703	3.73	15933	2019-02-18T16:25+02:00
USDCAD	1.3243	1.3239	1.3269	1.3226	1.3236	47461	2019-02-18T16:25+02:00
USDCHF	1.005	1.005	1.0051	1.0027	1.0026	23162	2019-02-18T16:25+02:00
USDCLP	661.56	661.56	661.56	659.91	659.67	3983	2019-02-18T16:25+02:00
USDCNH	6.7698	6.7699	6.7756	6.761	6.773	57109	2019-02-18T16:25+02:00
USDCNY	6.768	6.7713	6.7713	6.7544	6.7656	6806	2019-02-18T16:17+02:00
USDCOP	3131.5	3131.5	3135.53	3130.73	3134.1399	767	2019-02-18T16:24+02:00
USDCZK	22.709	22.721	22.75	22.68	22.721	18943	2019-02-18T16:25+02:00
USDDKK	6.6027	6.6096	6.612	6.5836	6.5911	60724	2019-02-18T16:25+02:00
USDHKD	7.8477	7.8479	7.8483	7.8472	7.8473	3117	2019-02-18T16:25+02:00
USDHUF	281.44	281.61	281.7	280.56	281.01	38594	2019-02-18T16:25+02:00
USDIDR	14140	14100	14115	14085	14105	64	2019-02-18T10:59+02:00
USDINR	71.32	71.319	71.521	71.317	71.378	2856	2019-02-18T16:23+02:00
USDJPY	110.48	110.43	110.61	110.4	110.59	52122	2019-02-18T16:25+02:00
USDKRW	1125.44	1125.14	1126.4301	1123.28	1124.8	11112	2019-02-18T16:25+02:00
USDMXN	19.2352	19.2492	19.2835	19.2035	19.2615	32742	2019-02-18T16:25+02:00
USDMYR	4.083	4.083	4.083	4.076	4.083	19	2019-02-18T10:05+02:00
USDNOK	8.6328	8.6426	8.6454	8.6072	8.6088	34283	2019-02-18T16:25+02:00
USDPEN	3.3365	3.3365	3.3365	3.3435	3.3365	4	2019-02-18T07:37+02:00
USDPHP	52.3	52.41	52.44	52.28	52.35	889	2019-02-18T16:23+02:00
USDPLN	3.8343	3.8349	3.8362	3.82	3.8259	31644	2019-02-18T16:25+02:00
USDRON	4.1939	4.1948	4.1956	4.1834	4.189	22651	2019-02-18T16:25+02:00
USDRUB	66.2523	66.2335	66.38	66.092	66.193	40498	2019-02-18T16:25+02:00
USDSAR	3.7499	3.7499	3.7503	3.7503	3.7502	3492	2019-02-18T15:12+02:00
USDSEK	9.2707	9.2831	9.2857	9.2386	9.2388	36966	2019-02-18T16:25+02:00
USDSGD	1.3565	1.3565	1.3569	1.3549	1.3561	13843	2019-02-18T16:25+02:00
USDTHB	31.26	31.27	31.29	31.19	31.2	6884	2019-02-18T16:25+02:00
USDTRY	5.2704	5.2747	5.3161	5.272	5.3019	51274	2019-02-18T16:25+02:00
USDTWD	30.812	30.81	30.84	30.79	30.834	7890	2019-02-18T16:25+02:00
USDZAR	14.0753	14.0897	14.1346	14.0361	14.1237	50923	2019-02-18T16:25+02:00
XAGUSD	15.775	15.782	0	0	15.81	0	2019-02-18T16:25+02:00
XAUUSD	1321.01	1321.2	0	0	1325.21	0	2019-02-18T16:25+02:00
XPDUSD	1432	1430	0	0	1454	0	2019-02-18T16:24+02:00
XPTUSD	802	804.5	0	0	801.5	0	2019-02-18T16:24+02:00
