symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7764	0.7763	0.7842	0.78	0.7812	69264	2018-03-06T16:26+02:00
BTCUSD	11425	0	11420.0098	10800	10871.9199	8202	2018-03-06T16:26+02:00
EURUSD	1.2335	1.2334	1.2414	1.23	1.239	96735	2018-03-06T16:26+02:00
GBPUSD	1.3848	1.3848	1.3929	1.38	1.3892	127301	2018-03-06T16:26+02:00
ILSUSD	3.4639	3.4638	3.4753	3.46	3.4631	9742	2018-03-06T16:26+02:00
NZDUSD	0.7224	0.7224	0.7311	0.72	0.7288	34024	2018-03-06T16:26+02:00
USDARS	20.185	20.185	20.21	20.1	20.2	173	2018-03-06T16:26+02:00
USDBGN	1.5874	1.5835	1.5862	1.58	1.578	18232	2018-03-06T16:26+02:00
USDBHD	0.37665	0.3769	0.3771	0.38	0.3771	1602	2018-03-06T16:26+02:00
USDBRL	3.2425	3.2425	3.2434	3.22	3.228	10728	2018-03-06T16:26+02:00
USDCAD	1.2963	1.2962	1.2994	1.29	1.2908	69718	2018-03-06T16:26+02:00
USDCHF	0.9398	0.9398	0.9418	0.94	0.9385	41114	2018-03-06T16:26+02:00
USDCLP	598.1	598.1	598.1	593.84	594.95	5611	2018-03-06T16:26+02:00
USDCNH	6.3342	6.3339	6.3449	6.32	6.3202	80039	2018-03-06T16:26+02:00
USDCNY	6.3491	6.3346	6.3474	6.34	6.3253	1437	2018-03-06T14:52+02:00
USDCOP	2851.65	2854.5	2855.5	2832.5	2834.73	1665	2018-03-06T16:26+02:00
USDCZK	20.592	20.575	20.611	20.45	20.476	21474	2018-03-06T16:26+02:00
USDDKK	6.0378	6.0379	6.0414	6	6.0108	66316	2018-03-06T16:26+02:00
USDHKD	7.8321	7.832	7.8337	7.83	7.8331	5810	2018-03-06T16:26+02:00
USDHUF	254.49	254.4	254.72	252.2	252.43	31638	2018-03-06T16:26+02:00
USDIDR	13760	13745	13780	13749	13770	109	2018-03-06T11:04+02:00
USDINR	65.02	64.94	65.115	64.93	64.925	1320	2018-03-06T13:49+02:00
USDJPY	106.19	106.19	106.46	105.86	106.07	89674	2018-03-06T16:26+02:00
USDKRW	1076.67	1076.67	1077.98	1061.47	1061.84	14556	2018-03-06T16:26+02:00
USDMXN	18.7952	18.7952	18.7992	18.66	18.711	39992	2018-03-06T16:26+02:00
USDMYR	3.905	3.9	3.905	3.9	3.902	71	2018-03-06T10:37+02:00
USDNOK	7.8188	7.8189	7.8285	7.75	7.7742	64509	2018-03-06T16:26+02:00
USDPEN	3.247	3.2485	3.255	3.24	3.2455	22	2018-03-06T16:22+02:00
USDPHP	51.915	51.945	52.064	51.83	51.958	3340	2018-03-06T16:26+02:00
USDPLN	3.3961	3.3964	3.3993	3.37	3.374	21403	2018-03-06T16:26+02:00
USDRON	3.772	3.7752	3.7778	3.76	3.7574	37057	2018-03-06T16:26+02:00
USDRUB	56.396	56.3891	56.663	56.27	56.495	40940	2018-03-06T16:26+02:00
USDSAR	3.7503	3.7503	3.7505	3.75	3.7505	4287	2018-03-06T16:26+02:00
USDSEK	8.2613	8.2618	8.2737	8.21	8.2146	54331	2018-03-06T16:26+02:00
USDSGD	1.318	1.3181	1.3201	1.32	1.3164	20396	2018-03-06T16:26+02:00
USDTHB	31.4	31.41	31.42	31.31	31.31	6489	2018-03-06T16:26+02:00
USDTRY	3.8074	3.8068	3.8121	3.79	3.7908	81842	2018-03-06T16:26+02:00
USDTWD	29.257	29.279	29.312	29.19	29.215	10296	2018-03-06T16:26+02:00
USDZAR	11.8243	11.8253	11.8525	11.71	11.7656	31438	2018-03-06T16:26+02:00
XAGUSD	16.431	16.431	0	0	16.654	0	2018-03-06T16:26+02:00
XAUUSD	1319.95	1319.51	0	0	1330.8101	0	2018-03-06T16:26+02:00
XPDUSD	982.5	982.97	0	0	990.1	0	2018-03-06T16:26+02:00
XPTUSD	961	961.1	0	0	966.7	0	2018-03-06T16:26+02:00
