symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7615	0.7614	0.7672	0.76	0.7662	34328	2018-06-06T07:59+02:00
BTCUSD	7612.11	0	7640	7570	7605.5098	821	2018-06-06T07:59+02:00
EURUSD	1.1717	1.1716	1.1734	1.17	1.172	40177	2018-06-06T07:59+02:00
GBPUSD	1.3394	1.3394	1.3417	1.34	1.3408	53892	2018-06-06T07:59+02:00
ILSUSD	3.564	3.5621	3.5656	3.56	3.5625	951	2018-06-06T07:59+02:00
NZDUSD	0.7023	0.7018	0.7048	0.7	0.7046	13337	2018-06-06T07:59+02:00
USDARS	24.92	0	0	0	24.92	0	2018-06-05T22:56+02:00
USDBGN	1.6686	1.6691	1.6703	1.67	1.6686	18267	2018-06-06T07:59+02:00
USDBHD	0.37745	0.3775	0.3776	0.38	0.3775	150	2018-06-06T07:53+02:00
USDBRL	3.806	3.8075	3.808	3.81	3.806	7	2018-06-06T00:30+02:00
USDCAD	1.2968	1.2967	1.2974	1.29	1.2932	21829	2018-06-06T07:59+02:00
USDCHF	0.9844	0.9844	0.9857	0.98	0.9847	22553	2018-06-06T07:59+02:00
USDCLP	633.52	633.52	633.52	633.9	633.52	679	2018-06-06T07:53+02:00
USDCNH	6.3938	6.3958	6.398	6.38	6.3838	22081	2018-06-06T07:59+02:00
USDCNY	6.4042	6.4038	6.4038	6.39	6.3902	1547	2018-06-06T07:59+02:00
USDCOP	2852	2852	2853.55	2854.55	2852	759	2018-06-06T07:53+02:00
USDCZK	21.856	21.851	21.874	21.84	21.851	9245	2018-06-06T07:59+02:00
USDDKK	6.3509	6.3516	6.3539	6.34	6.3485	19195	2018-06-06T07:59+02:00
USDHKD	7.847	7.847	7.8475	7.85	7.8466	2737	2018-06-06T07:59+02:00
USDHUF	271.78	271.77	272.06	271.77	271.66	18072	2018-06-06T07:59+02:00
USDIDR	13874	13880	13883	13849	13842	82	2018-06-06T07:41+02:00
USDINR	67.09	67.08	67.1225	67.02	67.055	417	2018-06-06T07:59+02:00
USDJPY	109.78	109.78	109.96	109.79	109.91	30339	2018-06-06T07:59+02:00
USDKRW	1070.95	1070.95	1071.45	1068.14	1067.61	4464	2018-06-06T07:59+02:00
USDMXN	20.451	20.4555	20.4622	20.39	20.3761	11857	2018-06-06T07:59+02:00
USDMYR	3.97	3.971	3.98	3.97	3.973	14	2018-06-06T07:51+02:00
USDNOK	8.1101	8.1102	8.1136	8.1	8.1006	17813	2018-06-06T07:59+02:00
USDPEN	3.2642	3.265	3.268	3.27	3.268	34	2018-06-06T01:02+02:00
USDPHP	52.351	52.349	52.45	52.32	52.353	320	2018-06-06T07:59+02:00
USDPLN	3.6536	3.6542	3.6542	3.65	3.6498	14744	2018-06-06T07:59+02:00
USDRON	3.9666	3.9676	3.9701	3.97	3.9655	18317	2018-06-06T07:59+02:00
USDRUB	62.128	62.1184	62.1542	61.95	61.959	5352	2018-06-06T07:59+02:00
USDSAR	3.7502	3.7502	3.7502	3.75	3.7502	3195	2018-06-06T07:59+02:00
USDSEK	8.75	8.7501	8.7544	8.73	8.7358	15018	2018-06-06T07:59+02:00
USDSGD	1.3346	1.3346	1.3347	1.33	1.3319	6691	2018-06-06T07:59+02:00
USDTHB	31.92	31.92	31.96	31.88	31.88	3993	2018-06-06T07:59+02:00
USDTRY	4.5975	4.597	4.6077	4.59	4.5911	15132	2018-06-06T07:59+02:00
USDTWD	29.803	29.822	29.823	29.72	29.74	2770	2018-06-06T07:59+02:00
USDZAR	12.764	12.7655	12.78	12.72	12.72	18055	2018-06-06T07:59+02:00
XAGUSD	16.461	16.465	0	0	16.543	0	2018-06-06T07:59+02:00
XAUUSD	1295.73	1296.15	0	0	1298.49	0	2018-06-06T07:59+02:00
XPDUSD	994	992.7	0	0	992.9	0	2018-06-06T07:59+02:00
XPTUSD	900.4	901	0	0	897.5	0	2018-06-06T07:59+02:00
