symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7013	0.7014	0.7061	0.7008	0.7038	100654	2019-04-26T22:59+02:00
BTCUSD	5132.5	0	5291.48	5046.3101	5094.8198	14393	2019-04-26T22:59+02:00
EURUSD	1.113	1.1129	1.1174	1.1112	1.1155	114886	2019-04-26T22:59+02:00
GBPUSD	1.2897	1.2897	1.2943	1.2878	1.2915	186002	2019-04-26T22:59+02:00
ILSUSD	3.627	3.6274	3.6362	3.6197	3.6188	17625	2019-04-26T22:45+02:00
NZDUSD	0.6624	0.6623	0.6681	0.6617	0.6655	40363	2019-04-26T22:59+02:00
USDARS	44.92	45.04	45.9	44.2	45.809	380	2019-04-26T21:48+02:00
USDBGN	1.7571	1.7566	1.7601	1.7506	1.7531	42564	2019-04-26T22:59+02:00
USDBHD	0.37687	0.3769	0.377	0.377	0.3766	954	2019-04-26T21:47+02:00
USDBRL	3.953	3.9501	3.9753	3.9204	3.9297	57622	2019-04-26T22:59+02:00
USDCAD	1.3485	1.3485	1.3497	1.3451	1.3454	93754	2019-04-26T22:59+02:00
USDCHF	1.0202	1.0203	1.0235	1.0185	1.0196	45449	2019-04-26T22:59+02:00
USDCLP	674.36	674.36	675.94	672.83	674.85	4522	2019-04-26T22:58+02:00
USDCNH	6.7492	6.749	6.7503	6.7285	6.7393	80762	2019-04-26T22:59+02:00
USDCNY	6.7418	6.7421	6.7421	6.7271	6.7282	6684	2019-04-26T17:30+02:00
USDCOP	3233.35	3233.3501	3235.8501	3217.4299	3226.55	3523	2019-04-26T22:58+02:00
USDCZK	23.101	23.097	23.119	22.994	23.055	38152	2019-04-26T22:59+02:00
USDDKK	6.7067	6.7071	6.7179	6.6811	6.6977	99030	2019-04-26T22:59+02:00
USDHKD	7.8434	7.8438	7.8451	7.8428	7.843	10371	2019-04-26T22:58+02:00
USDHUF	289.23	289.23	289.72	287.18	289.16	62946	2019-04-26T22:59+02:00
USDIDR	14180	14185	14195	14175	14180	89	2019-04-26T10:59+02:00
USDINR	70.16	70.163	70.237	69.82	69.84	3022	2019-04-26T21:42+02:00
USDJPY	111.62	111.62	112.01	111.44	111.55	96843	2019-04-26T22:59+02:00
USDKRW	1159.01	1159.01	1162	1156.4	1157.9	15141	2019-04-26T22:57+02:00
USDMXN	19.015	19.015	19.1065	18.9002	18.9318	57526	2019-04-26T22:59+02:00
USDMYR	4.134	4.133	4.134	4.13	4.131	46	2019-04-26T11:00+02:00
USDNOK	8.6693	8.6679	8.6988	8.6549	8.6818	92084	2019-04-26T22:59+02:00
USDPEN	3.332	3.332	3.332	3.316	3.325	134	2019-04-26T22:35+02:00
USDPHP	52.18	52.18	52.23	52.009	52.06	4109	2019-04-26T22:33+02:00
USDPLN	3.8538	3.8538	3.8577	3.8403	3.8548	60097	2019-04-26T22:59+02:00
USDRON	4.2691	4.2703	4.2772	4.2594	4.2647	20013	2019-04-26T22:58+02:00
USDRUB	64.6495	64.6424	64.8885	64.5633	64.795	71322	2019-04-26T22:59+02:00
USDSAR	3.7498	3.7498	3.7501	3.7502	3.7497	3606	2019-04-26T22:58+02:00
USDSEK	9.5384	9.5384	9.5452	9.4695	9.5122	71170	2019-04-26T22:57+02:00
USDSGD	1.3627	1.3627	1.3641	1.36	1.3618	28188	2019-04-26T22:59+02:00
USDTHB	32.05	32.06	32.09	31.9	31.93	12411	2019-04-26T22:59+02:00
USDTRY	5.9243	5.9266	5.9686	5.923	5.9193	65042	2019-04-26T22:59+02:00
USDTWD	30.91	30.91	30.945	30.874	30.902	13259	2019-04-26T22:58+02:00
USDZAR	14.4092	14.3995	14.47	14.2812	14.3754	57502	2019-04-26T22:59+02:00
XAGUSD	14.935	14.932	0	0	15.075	0	2019-04-26T22:59+02:00
XAUUSD	1276.95	1277.015	0	0	1285.8051	0	2019-04-26T22:59+02:00
XPDUSD	1414.5	1415.5	0	0	1463	0	2019-04-26T22:58+02:00
XPTUSD	882.5	885	0	0	894	0	2019-04-26T22:57+02:00
