symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7172	0.718	0.7203	0.7173	0.7182	81662	2018-12-18T16:27+02:00
BTCUSD	3496.73	0	3559.03	3422.77	3554.46	7514	2018-12-18T16:27+02:00
EURUSD	1.1346	1.1346	1.1402	1.1337	1.1367	82774	2018-12-18T16:27+02:00
GBPUSD	1.2625	1.2622	1.2705	1.261	1.2657	126950	2018-12-18T16:27+02:00
ILSUSD	3.7648	3.7648	3.7681	3.7602	3.7593	13660	2018-12-18T16:27+02:00
NZDUSD	0.6799	0.68	0.6879	0.6803	0.6858	30829	2018-12-18T16:27+02:00
USDARS	38.252	38.214	38.3	38.16	38.23	161	2018-12-18T16:27+02:00
USDBGN	1.7235	1.7235	1.7253	1.7154	1.7203	29946	2018-12-18T16:27+02:00
USDBHD	0.3768	0.3769	0.3771	0.377	0.3768	704	2018-12-18T16:27+02:00
USDBRL	3.8994	3.8969	3.9062	3.8846	3.8997	20632	2018-12-18T16:27+02:00
USDCAD	1.3403	1.3404	1.342	1.339	1.3418	50351	2018-12-18T16:27+02:00
USDCHF	0.9928	0.9926	0.9936	0.99	0.9919	31409	2018-12-18T16:27+02:00
USDCLP	688.12	688.12	689.6	686.38	689.36	5149	2018-12-18T16:27+02:00
USDCNH	6.9	6.8996	6.9005	6.8873	6.898	53232	2018-12-18T16:27+02:00
USDCNY	6.8962	6.8905	6.9005	6.8883	6.8921	3409	2018-12-18T16:26+02:00
USDCOP	3178.25	3178.25	3196.75	3181.75	3193.0801	1200	2018-12-18T16:27+02:00
USDCZK	22.712	22.711	22.731	22.595	22.655	28629	2018-12-18T16:27+02:00
USDDKK	6.5798	6.5803	6.5862	6.549	6.5679	71507	2018-12-18T16:27+02:00
USDHKD	7.8122	7.8128	7.8212	7.8126	7.819	7510	2018-12-18T16:27+02:00
USDHUF	284.92	284.89	285.21	283.39	284.01	54514	2018-12-18T16:27+02:00
USDIDR	14570	14550	14555	14484	14495	154	2018-12-18T10:48+02:00
USDINR	71.6	71.33	71.351	70.444	70.524	2777	2018-12-18T15:25+02:00
USDJPY	112.82	112.82	112.86	112.26	112.54	64486	2018-12-18T16:27+02:00
USDKRW	1128.2	1128.2	1131.9	1128.26	1128.7	13373	2018-12-18T16:27+02:00
USDMXN	20.07	20.07	20.1313	20.0365	20.114	45793	2018-12-18T16:27+02:00
USDMYR	4.179	4.175	4.178	4.18	4.175	8	2018-12-18T04:56+02:00
USDNOK	8.6454	8.6444	8.7099	8.6343	8.6934	70039	2018-12-18T16:27+02:00
USDPEN	3.339	3.341	3.345	3.341	3.341	136	2018-12-18T16:27+02:00
USDPHP	52.922	52.92	53.125	52.92	53.118	2688	2018-12-18T16:27+02:00
USDPLN	3.7738	3.7745	3.7811	3.7573	3.7685	36013	2018-12-18T16:27+02:00
USDRON	4.0944	4.0949	4.1021	4.0776	4.086	36667	2018-12-18T16:27+02:00
USDRUB	66.6955	66.6812	67.02	66.5146	66.8774	60057	2018-12-18T16:27+02:00
USDSAR	3.7504	3.7504	3.7516	3.7502	3.7508	4479	2018-12-18T16:27+02:00
USDSEK	9.0571	9.0576	9.0881	9.0257	9.053	46495	2018-12-18T16:27+02:00
USDSGD	1.3725	1.3726	1.373	1.3699	1.3712	15986	2018-12-18T16:27+02:00
USDTHB	32.78	32.79	32.8	32.72	32.77	6510	2018-12-18T16:27+02:00
USDTRY	5.3676	5.3687	5.3892	5.3334	5.3494	74064	2018-12-18T16:27+02:00
USDTWD	30.822	30.833	30.869	30.743	30.806	8829	2018-12-18T16:27+02:00
USDZAR	14.3822	14.3817	14.401	14.2438	14.3259	45876	2018-12-18T16:27+02:00
XAGUSD	14.66	14.661	0	0	14.641	0	2018-12-18T16:27+02:00
XAUUSD	1245.82	1245.97	0	0	1246.42	0	2018-12-18T16:27+02:00
XPDUSD	1258.24	1253.9	0	0	1260.99	0	2018-12-18T16:27+02:00
XPTUSD	793.5	793.5	0	0	786.3	0	2018-12-18T16:27+02:00
