symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7013	0.7014	0.7029	0.6996	0.6999	84176	2019-05-02T22:58+02:00
BTCUSD	5319.2	0	5422.9399	5304.9902	5404.9902	5327	2019-05-02T22:58+02:00
EURUSD	1.1194	1.12	1.1219	1.1171	1.117	102735	2019-05-02T22:58+02:00
GBPUSD	1.3049	1.3048	1.3081	1.3019	1.3032	128634	2019-05-02T22:58+02:00
ILSUSD	3.5904	3.5906	3.6023	3.5916	3.5968	27813	2019-05-02T22:58+02:00
NZDUSD	0.6621	0.6621	0.6639	0.6609	0.6616	29181	2019-05-02T22:58+02:00
USDARS	44.11	44.105	44.95	44.31	44.725	164	2019-05-02T22:42+02:00
USDBGN	1.7471	1.7471	1.7509	1.7434	1.7505	42196	2019-05-02T22:58+02:00
USDBHD	0.3768	0.3769	0.377	0.377	0.3768	1188	2019-05-02T22:57+02:00
USDBRL	3.9195	3.919	3.9714	3.9176	3.9645	57313	2019-05-02T22:58+02:00
USDCAD	1.3441	1.3441	1.3476	1.343	1.3473	81815	2019-05-02T22:58+02:00
USDCHF	1.0179	1.0179	1.0203	1.0171	1.0194	40272	2019-05-02T22:58+02:00
USDCLP	677.71	677.32	685.06	678.65	681.45	6659	2019-05-02T22:57+02:00
USDCNH	6.7317	6.7322	6.7477	6.7255	6.7465	67957	2019-05-02T22:58+02:00
USDCNY	6.7319	6.7339	6.7339	6.7355	6.7337	946	2019-05-02T11:31+02:00
USDCOP	3227.25	3227.25	3266.75	3235.26	3256	7376	2019-05-02T22:57+02:00
USDCZK	22.879	22.874	23.006	22.855	22.999	45005	2019-05-02T22:58+02:00
USDDKK	6.6675	6.6672	6.6835	6.6543	6.6821	93683	2019-05-02T22:58+02:00
USDHKD	7.8451	7.845	7.8455	7.8427	7.8426	7980	2019-05-02T22:58+02:00
USDHUF	289.8	289.75	290.3	289.02	290.05	68230	2019-05-02T22:58+02:00
USDIDR	14245	14200	14265	14210	14245	70	2019-05-02T10:57+02:00
USDINR	69.523	69.61	69.624	69.34	69.4	3338	2019-05-02T18:02+02:00
USDJPY	111.37	111.37	111.66	111.36	111.5	66116	2019-05-02T22:58+02:00
USDKRW	1164.73	1164.73	1167.4399	1160.76	1166.16	18400	2019-05-02T22:58+02:00
USDMXN	18.9938	18.9957	19.141	18.9401	19.1158	52621	2019-05-02T22:58+02:00
USDMYR	4.132	4.13	4.137	4.132	4.1355	27	2019-05-02T11:19+02:00
USDNOK	8.6716	8.6719	8.7697	8.6608	8.7557	88191	2019-05-02T22:58+02:00
USDPEN	3.301	3.301	3.318	3.307	3.316	167	2019-05-02T22:45+02:00
USDPHP	51.78	51.77	51.925	51.74	51.798	4049	2019-05-02T22:42+02:00
USDPLN	3.8256	3.8255	3.8368	3.8155	3.8346	62108	2019-05-02T22:58+02:00
USDRON	4.247	4.2482	4.2573	4.2438	4.2557	38079	2019-05-02T22:58+02:00
USDRUB	64.83	64.83	65.565	64.7306	65.3701	34847	2019-05-02T22:58+02:00
USDSAR	3.75	3.75	3.7503	3.7503	3.7502	6206	2019-05-02T22:58+02:00
USDSEK	9.5407	9.5413	9.5783	9.5136	9.574	81247	2019-05-02T22:58+02:00
USDSGD	1.3615	1.3609	1.3632	1.3601	1.3627	20271	2019-05-02T22:58+02:00
USDTHB	31.95	31.99	32.06	31.93	31.99	11721	2019-05-02T22:58+02:00
USDTRY	5.964	5.9661	5.9819	5.9573	5.963	60863	2019-05-02T22:58+02:00
USDTWD	30.917	30.931	30.933	30.87	30.896	13136	2019-05-02T22:57+02:00
USDZAR	14.4513	14.4482	14.5675	14.4147	14.5223	60175	2019-05-02T22:58+02:00
XAGUSD	14.675	14.67	0	0	14.6144	0	2019-05-02T22:58+02:00
XAUUSD	1276.355	1276.5601	0	0	1270.42	0	2019-05-02T22:58+02:00
XPDUSD	1352.5	1353	0	0	1355	0	2019-05-02T22:57+02:00
XPTUSD	864	863.5	0	0	845.5	0	2019-05-02T22:58+02:00
