symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7013	0.7014	0.7029	0.7003	0.7001	57718	2019-05-02T15:28+02:00
BTCUSD	5319.2	0	5384	5304.9902	5348.6899	2937	2019-05-02T15:28+02:00
EURUSD	1.1194	1.12	1.1219	1.1191	1.1195	63941	2019-05-02T15:28+02:00
GBPUSD	1.3049	1.3048	1.3081	1.3027	1.3047	86414	2019-05-02T15:28+02:00
ILSUSD	3.5904	3.5906	3.6023	3.5916	3.5987	18632	2019-05-02T15:28+02:00
NZDUSD	0.6621	0.6621	0.6639	0.6614	0.6611	19091	2019-05-02T15:28+02:00
USDARS	44.11	44.105	44.5	44.31	44.5	22	2019-05-02T15:28+02:00
USDBGN	1.7471	1.7471	1.7477	1.7434	1.7468	29675	2019-05-02T15:28+02:00
USDBHD	0.3768	0.3769	0.377	0.377	0.3769	852	2019-05-02T15:25+02:00
USDBRL	3.9195	3.919	3.9636	3.9176	3.9625	14031	2019-05-02T15:28+02:00
USDCAD	1.3441	1.3441	1.3465	1.343	1.3454	49461	2019-05-02T15:28+02:00
USDCHF	1.0179	1.0179	1.0198	1.0171	1.0192	26421	2019-05-02T15:28+02:00
USDCLP	677.71	677.32	684.16	678.65	683.96	1001	2019-05-02T15:28+02:00
USDCNH	6.7317	6.7322	6.7463	6.7255	6.7432	47727	2019-05-02T15:28+02:00
USDCNY	6.7319	6.7339	6.7339	6.7355	6.7337	946	2019-05-02T11:31+02:00
USDCOP	3227.25	3227.25	3260.74	3235.26	3259.45	1393	2019-05-02T15:28+02:00
USDCZK	22.879	22.874	22.948	22.855	22.94	29855	2019-05-02T15:28+02:00
USDDKK	6.6675	6.6672	6.6704	6.6543	6.6677	61512	2019-05-02T15:28+02:00
USDHKD	7.8451	7.845	7.8455	7.843	7.8443	5069	2019-05-02T15:28+02:00
USDHUF	289.8	289.75	290.09	289.02	289.36	47652	2019-05-02T15:28+02:00
USDIDR	14245	14200	14265	14210	14245	70	2019-05-02T10:57+02:00
USDINR	69.523	69.61	69.624	69.34	69.321	3129	2019-05-02T15:28+02:00
USDJPY	111.37	111.37	111.66	111.36	111.5	45513	2019-05-02T15:28+02:00
USDKRW	1164.73	1164.73	1166.1	1160.76	1163.87	15658	2019-05-02T15:28+02:00
USDMXN	18.9938	18.9957	19.05	18.9401	19.0408	32251	2019-05-02T15:28+02:00
USDMYR	4.132	4.13	4.137	4.132	4.1355	27	2019-05-02T11:19+02:00
USDNOK	8.6716	8.6719	8.7304	8.6608	8.7253	57731	2019-05-02T15:28+02:00
USDPEN	3.301	3.301	3.304	3.307	3.304	17	2019-05-02T15:25+02:00
USDPHP	51.78	51.77	51.925	51.74	51.82	2775	2019-05-02T15:28+02:00
USDPLN	3.8256	3.8255	3.8306	3.8155	3.8212	41409	2019-05-02T15:28+02:00
USDRON	4.247	4.2482	4.2523	4.2438	4.2468	26870	2019-05-02T15:28+02:00
USDRUB	64.83	64.83	65.5555	64.7306	65.51	20233	2019-05-02T15:28+02:00
USDSAR	3.75	3.75	3.7503	3.7503	3.7502	3494	2019-05-02T15:28+02:00
USDSEK	9.5407	9.5413	9.5627	9.5136	9.5368	57118	2019-05-02T15:28+02:00
USDSGD	1.3615	1.3609	1.3623	1.3601	1.3622	13301	2019-05-02T15:28+02:00
USDTHB	31.95	31.99	32.05	31.93	32.03	8625	2019-05-02T15:28+02:00
USDTRY	5.964	5.9661	5.9819	5.9573	5.9676	45492	2019-05-02T15:28+02:00
USDTWD	30.917	30.931	30.933	30.87	30.912	9795	2019-05-02T15:28+02:00
USDZAR	14.4513	14.4482	14.4954	14.4147	14.4868	38697	2019-05-02T15:28+02:00
XAGUSD	14.675	14.67	0	0	14.6231	0	2019-05-02T15:28+02:00
XAUUSD	1276.355	1276.5601	0	0	1267.2458	0	2019-05-02T15:28+02:00
XPDUSD	1352.5	1353	0	0	1359.41	0	2019-05-02T15:28+02:00
XPTUSD	864	863.5	0	0	854.0439	0	2019-05-02T15:28+02:00
