symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7013	0.7014	0.7028	0.7012	0.702	30010	2019-05-02T07:58+02:00
BTCUSD	5319.2	0	5342.7402	5304.9902	5326.2998	877	2019-05-02T07:58+02:00
EURUSD	1.1194	1.12	1.1209	1.1195	1.1204	19498	2019-05-02T07:58+02:00
GBPUSD	1.3049	1.3048	1.306	1.3043	1.3044	39220	2019-05-02T07:58+02:00
ILSUSD	3.5904	3.5906	3.5926	3.5916	3.5926	8262	2019-05-02T07:58+02:00
NZDUSD	0.6621	0.6621	0.6639	0.662	0.6628	7853	2019-05-02T07:58+02:00
USDARS	44.11	0	0	0	44.11	0	2019-05-01T22:08+02:00
USDBGN	1.7471	1.7471	1.7473	1.7437	1.7454	9346	2019-05-02T07:58+02:00
USDBHD	0.3768	0.3769	0.377	0.377	0.3769	134	2019-05-02T07:57+02:00
USDBRL	3.9195	0	0	0	3.9195	0	2019-05-01T15:34+02:00
USDCAD	1.3441	1.3441	1.3446	1.3433	1.3437	24227	2019-05-02T07:58+02:00
USDCHF	1.0179	1.0179	1.0183	1.0171	1.0174	9413	2019-05-02T07:58+02:00
USDCLP	677.71	0	0	0	677.71	0	2019-05-01T22:07+02:00
USDCNH	6.7317	6.7322	6.7433	6.7255	6.7426	21001	2019-05-02T07:58+02:00
USDCNY	6.7319	6.7339	6.7339	6.7355	6.7337	524	2019-05-02T07:58+02:00
USDCOP	3227.25	3227.25	3227.25	3237.25	3227.25	493	2019-05-02T07:57+02:00
USDCZK	22.879	22.874	22.883	22.859	22.874	13876	2019-05-02T07:58+02:00
USDDKK	6.6675	6.6672	6.6692	6.6604	6.6626	22113	2019-05-02T07:58+02:00
USDHKD	7.8451	7.845	7.8455	7.8448	7.8451	1235	2019-05-02T07:58+02:00
USDHUF	289.8	289.75	289.83	289.61	289.46	19826	2019-05-02T07:58+02:00
USDIDR	14245	14200	14250	14210	14245	23	2019-05-02T06:47+02:00
USDINR	69.523	69.61	69.611	69.486	69.549	866	2019-05-02T07:58+02:00
USDJPY	111.37	111.37	111.66	111.36	111.55	22041	2019-05-02T07:58+02:00
USDKRW	1164.73	1164.73	1165.85	1160.76	1165.52	11667	2019-05-02T07:58+02:00
USDMXN	18.9938	18.9957	18.9969	18.9752	18.9765	8641	2019-05-02T07:58+02:00
USDMYR	4.132	4.13	4.135	4.132	4.135	15	2019-05-02T04:48+02:00
USDNOK	8.6716	8.6719	8.6738	8.6608	8.6693	22632	2019-05-02T07:58+02:00
USDPEN	3.301	3.301	3.301	3.308	3.301	14	2019-05-02T05:41+02:00
USDPHP	51.78	51.77	51.87	51.74	51.82	454	2019-05-02T07:55+02:00
USDPLN	3.8256	3.8255	3.8294	3.8215	3.8233	18665	2019-05-02T07:58+02:00
USDRON	4.247	4.2482	4.2482	4.2467	4.2436	11356	2019-05-02T07:58+02:00
USDRUB	64.83	64.83	64.831	64.7306	64.7666	8898	2019-05-02T07:58+02:00
USDSAR	3.75	3.75	3.7503	3.7503	3.7503	627	2019-05-02T07:57+02:00
USDSEK	9.5407	9.5413	9.5421	9.5208	9.5267	23583	2019-05-02T07:58+02:00
USDSGD	1.3615	1.3609	1.3615	1.3601	1.361	5085	2019-05-02T07:58+02:00
USDTHB	31.95	31.99	32.03	31.93	31.96	4052	2019-05-02T07:58+02:00
USDTRY	5.964	5.9661	5.9767	5.9589	5.9656	11753	2019-05-02T07:58+02:00
USDTWD	30.917	30.931	30.933	30.87	30.893	2334	2019-05-02T07:57+02:00
USDZAR	14.4513	14.4482	14.46	14.4191	14.425	12402	2019-05-02T07:58+02:00
XAGUSD	14.675	14.67	0	0	14.6635	0	2019-05-02T07:58+02:00
XAUUSD	1276.355	1276.5601	0	0	1273.1801	0	2019-05-02T07:58+02:00
XPDUSD	1352.5	1353	0	0	1338.4	0	2019-05-02T07:58+02:00
XPTUSD	864	863.5	0	0	863.8	0	2019-05-02T07:58+02:00
