symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.688	0.688	0.69	0.6865	0.6899	84470	2019-05-23T22:59+02:00
BTCUSD	7622.9	0	7882	7468.3101	7859.79	7171	2019-05-23T22:59+02:00
EURUSD	1.1152	1.1149	1.1187	1.1109	1.118	102827	2019-05-23T22:59+02:00
GBPUSD	1.2661	1.2661	1.2683	1.2606	1.2658	152431	2019-05-23T22:59+02:00
ILSUSD	3.6104	3.6113	3.6167	3.607	3.6069	22376	2019-05-23T22:59+02:00
NZDUSD	0.6493	0.6493	0.6526	0.6482	0.6519	34095	2019-05-23T22:59+02:00
USDARS	44.817	44.681	45.26	44.819	45.012	471	2019-05-23T22:41+02:00
USDBGN	1.7538	1.7538	1.7607	1.7484	1.7493	37429	2019-05-23T22:59+02:00
USDBHD	0.37681	0.3768	0.377	0.377	0.3768	4179	2019-05-23T22:54+02:00
USDBRL	4.04	4.0398	4.071	4.0259	4.0367	70887	2019-05-23T22:59+02:00
USDCAD	1.3429	1.3434	1.3501	1.3431	1.3469	83777	2019-05-23T22:59+02:00
USDCHF	1.0095	1.0094	1.01	1.0024	1.0031	42898	2019-05-23T22:59+02:00
USDCLP	697.28	697.28	700.25	696.08	696.15	12557	2019-05-23T22:54+02:00
USDCNH	6.9334	6.9334	6.9432	6.926	6.9254	103521	2019-05-23T22:59+02:00
USDCNY	6.9054	6.9039	6.9193	6.9089	6.9087	7347	2019-05-23T17:22+02:00
USDCOP	3333.53	3333.53	3382.95	3338.53	3375.6299	12351	2019-05-23T22:54+02:00
USDCZK	23.145	23.145	23.24	23.102	23.122	39998	2019-05-23T22:59+02:00
USDDKK	6.696	6.6966	6.7229	6.6762	6.678	91070	2019-05-23T22:59+02:00
USDHKD	7.8497	7.8495	7.8495	7.8475	7.8489	6753	2019-05-23T22:59+02:00
USDHUF	292.4	292.41	294.74	291.83	291.62	66179	2019-05-23T22:59+02:00
USDIDR	14520	14505	14520	14460	14455	119	2019-05-23T10:55+02:00
USDINR	69.64	69.661	70.06	69.379	69.66	3926	2019-05-23T22:17+02:00
USDJPY	110.34	110.34	110.36	109.46	109.59	96605	2019-05-23T22:59+02:00
USDKRW	1190.37	1190.66	1194.15	1188.7	1188.79	16411	2019-05-23T22:58+02:00
USDMXN	18.9868	18.9823	19.102	18.981	19.0395	60574	2019-05-23T22:59+02:00
USDMYR	4.1845	4.185	4.193	4.189	4.191	36	2019-05-23T11:43+02:00
USDNOK	8.7564	8.7573	8.7975	8.7456	8.7504	87791	2019-05-23T22:59+02:00
USDPEN	3.343	3.343	3.352	3.346	3.3452	148	2019-05-23T22:41+02:00
USDPHP	52.39	52.42	52.585	52.361	52.41	5078	2019-05-23T22:53+02:00
USDPLN	3.8603	3.8603	3.8772	3.8485	3.8487	63949	2019-05-23T22:59+02:00
USDRON	4.2674	4.2671	4.2844	4.2568	4.2536	40516	2019-05-23T22:59+02:00
USDRUB	64.285	64.3184	64.923	64.3117	64.8375	83404	2019-05-23T22:59+02:00
USDSAR	3.7499	3.7499	3.7502	3.7502	3.7498	6008	2019-05-23T22:54+02:00
USDSEK	9.6239	9.6297	9.6769	9.6097	9.6135	66804	2019-05-23T22:59+02:00
USDSGD	1.379	1.3792	1.3829	1.3789	1.3794	26535	2019-05-23T22:59+02:00
USDTHB	31.92	31.93	32.01	31.91	31.91	10615	2019-05-23T22:58+02:00
USDTRY	6.091	6.0946	6.151	6.0923	6.0953	71303	2019-05-23T22:59+02:00
USDTWD	31.434	31.44	31.58	31.451	31.518	15695	2019-05-23T22:58+02:00
USDZAR	14.3631	14.36	14.5327	14.3661	14.4789	91955	2019-05-23T22:59+02:00
XAGUSD	14.445	14.39	0	0	14.5855	0	2019-05-23T22:59+02:00
XAUUSD	1273.365	1273.4	0	0	1283.41	0	2019-05-23T22:58+02:00
XPDUSD	1314.5	1315	0	0	1310.5	0	2019-05-23T22:55+02:00
XPTUSD	799	801	0	0	793.5	0	2019-05-23T22:56+02:00
