symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7	0.7002	0.7008	0.6986	0.6995	29123	2019-05-03T07:58+02:00
BTCUSD	5385	0	5499	5363.1001	5487.4302	1745	2019-05-03T07:58+02:00
EURUSD	1.1176	1.1176	1.1181	1.1168	1.1172	17274	2019-05-03T07:58+02:00
GBPUSD	1.3034	1.3031	1.3043	1.303	1.3035	37599	2019-05-03T07:58+02:00
ILSUSD	3.5966	3.5966	3.6002	3.5985	3.598	3621	2019-05-03T07:58+02:00
NZDUSD	0.6616	0.6618	0.6626	0.6609	0.6623	8798	2019-05-03T07:58+02:00
USDARS	44.725	0	0	0	44.725	0	2019-05-02T22:42+02:00
USDBGN	1.7505	1.7508	1.7516	1.7496	1.7503	14653	2019-05-03T07:58+02:00
USDBHD	0.37677	0.3769	0.3769	0.377	0.3769	71	2019-05-03T07:58+02:00
USDBRL	3.9654	3.9665	3.9676	3.967	3.9676	2	2019-05-03T00:30+02:00
USDCAD	1.3472	1.3474	1.3475	1.3462	1.3462	21787	2019-05-03T07:58+02:00
USDCHF	1.0191	1.0193	1.02	1.019	1.0199	8622	2019-05-03T07:58+02:00
USDCLP	681.45	681.45	681.45	682.1	681.45	370	2019-05-03T07:58+02:00
USDCNH	6.7448	6.7443	6.7477	6.741	6.7415	16477	2019-05-03T07:58+02:00
USDCNY	6.7337	6.7336	6.7337	6.7355	6.7337	523	2019-05-03T07:58+02:00
USDCOP	3256	3256	3256	3259	3256	371	2019-05-03T07:58+02:00
USDCZK	22.999	22.996	23.01	22.997	22.985	10974	2019-05-03T07:58+02:00
USDDKK	6.6825	6.682	6.6857	6.6795	6.682	18698	2019-05-03T07:58+02:00
USDHKD	7.8426	7.8429	7.8453	7.8428	7.8452	1646	2019-05-03T07:58+02:00
USDHUF	289.99	290.05	290.27	290.11	289.83	17712	2019-05-03T07:58+02:00
USDIDR	14245	14250	14282	14260	14275	46	2019-05-03T07:11+02:00
USDINR	69.4	69.42	69.424	69.203	69.235	903	2019-05-03T07:58+02:00
USDJPY	111.5	111.5	111.53	111.41	111.48	17904	2019-05-03T07:58+02:00
USDKRW	1166.16	1166.16	1171.78	1167.76	1169.1801	10648	2019-05-03T07:58+02:00
USDMXN	19.1145	19.117	19.1404	19.1192	19.1119	7596	2019-05-03T07:58+02:00
USDMYR	4.1355	4.1355	4.142	4.1385	4.14	12	2019-05-03T03:49+02:00
USDNOK	8.7544	8.7534	8.7661	8.7531	8.7582	18241	2019-05-03T07:58+02:00
USDPEN	3.316	3.316	3.316	3.323	3.316	8	2019-05-03T05:24+02:00
USDPHP	51.798	51.86	51.95	51.79	51.9	315	2019-05-03T06:43+02:00
USDPLN	3.8348	3.8351	3.839	3.8353	3.8348	16625	2019-05-03T07:58+02:00
USDRON	4.2561	4.2561	4.2581	4.2587	4.2555	11346	2019-05-03T07:58+02:00
USDRUB	65.376	65.3865	65.4665	65.3855	65.4399	10058	2019-05-03T07:58+02:00
USDSAR	3.7502	3.75	3.7503	3.7503	3.7502	3390	2019-05-03T07:58+02:00
USDSEK	9.5769	9.5769	9.583	9.5742	9.5763	14395	2019-05-03T07:58+02:00
USDSGD	1.3627	1.3622	1.3636	1.3625	1.3629	4721	2019-05-03T07:58+02:00
USDTHB	31.99	32	32.05	32	32.02	3132	2019-05-03T07:58+02:00
USDTRY	5.9635	5.9619	5.9732	5.9635	5.9719	8443	2019-05-03T07:58+02:00
USDTWD	30.896	30.905	30.928	30.895	30.905	1652	2019-05-03T07:58+02:00
USDZAR	14.5157	14.5138	14.545	14.5263	14.5236	12579	2019-05-03T07:58+02:00
XAGUSD	14.625	14.61	0	0	14.59	0	2019-05-03T07:58+02:00
XAUUSD	1270.29	1270.36	0	0	1271.28	0	2019-05-03T07:58+02:00
XPDUSD	1354.5	1356.395	0	0	1351.1	0	2019-05-03T07:58+02:00
XPTUSD	848	847	0	0	849.5	0	2019-05-03T07:58+02:00
