symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7423	0.7406	0.7442	0.74	0.7424	49830	2018-07-16T15:28+02:00
BTCUSD	6349.3	0	6667	6333.6299	6605.4702	4786	2018-07-16T15:28+02:00
EURUSD	1.1685	1.1675	1.1725	1.17	1.1706	68800	2018-07-16T15:28+02:00
GBPUSD	1.3232	1.3227	1.3292	1.32	1.3262	81235	2018-07-16T15:28+02:00
ILSUSD	3.6365	3.6389	3.6458	3.63	3.6351	11013	2018-07-16T15:28+02:00
NZDUSD	0.6763	0.6745	0.6793	0.68	0.6781	29429	2018-07-16T15:28+02:00
USDARS	27.197	27.21	27.311	27.13	27.24	36	2018-07-16T15:26+02:00
USDBGN	1.6738	1.6753	1.6753	1.67	1.6699	28747	2018-07-16T15:28+02:00
USDBHD	0.377	0.3785	0.3789	0.38	0.3787	508	2018-07-16T15:25+02:00
USDBRL	3.8514	3.8507	3.8586	3.83	3.8515	8691	2018-07-16T15:28+02:00
USDCAD	1.3159	1.316	1.3162	1.31	1.3137	31320	2018-07-16T15:28+02:00
USDCHF	1.0016	1.0012	1.0024	1	0.9981	30571	2018-07-16T15:28+02:00
USDCLP	650.13	650.13	651.13	649.02	650.54	1110	2018-07-16T15:28+02:00
USDCNH	6.71	6.7106	6.7241	6.68	6.7	75527	2018-07-16T15:28+02:00
USDCNY	6.69	6.6874	6.7042	6.67	6.678	4372	2018-07-16T15:27+02:00
USDCOP	2856.95	2856.95	2858	2852.6001	2851.55	799	2018-07-16T15:28+02:00
USDCZK	22.15	22.151	22.172	22.07	22.096	20373	2018-07-16T15:28+02:00
USDDKK	6.3789	6.3793	6.3839	6.36	6.3665	48659	2018-07-16T15:28+02:00
USDHKD	7.8482	7.8481	7.8489	7.85	7.8485	4728	2018-07-16T15:28+02:00
USDHUF	276.12	276.21	276.79	274.56	275.23	28810	2018-07-16T15:28+02:00
USDIDR	14375	14385	14415	14380	14370	61	2018-07-16T10:59+02:00
USDINR	68.49	68.55	68.71	68.51	68.56	1375	2018-07-16T13:41+02:00
USDJPY	112.36	112.34	112.55	112.21	112.39	50679	2018-07-16T15:28+02:00
USDKRW	1129	1129	1130.3	1125.5	1128.6	15288	2018-07-16T15:28+02:00
USDMXN	18.881	18.888	18.9128	18.78	18.7947	27872	2018-07-16T15:28+02:00
USDMYR	4.05	4.045	4.051	4.05	4.04	69	2018-07-16T11:41+02:00
USDNOK	8.1127	8.1142	8.1245	8.08	8.0981	34905	2018-07-16T15:28+02:00
USDPEN	3.266	3.27	3.27	3.27	3.266	3	2018-07-16T15:03+02:00
USDPHP	53.51	53.51	53.533	53.44	53.431	858	2018-07-16T15:27+02:00
USDPLN	3.6917	3.6919	3.695	3.67	3.6757	24389	2018-07-16T15:28+02:00
USDRON	3.9783	3.9778	3.9823	3.97	3.9756	23344	2018-07-16T15:28+02:00
USDRUB	62.533	62.454	62.5152	62.1	62.2775	25318	2018-07-16T15:28+02:00
USDSAR	3.7499	3.7504	3.7504	3.75	3.7503	2547	2018-07-16T15:09+02:00
USDSEK	8.882	8.8722	8.8937	8.81	8.8202	38722	2018-07-16T15:28+02:00
USDSGD	1.3654	1.3651	1.3662	1.36	1.3617	20348	2018-07-16T15:28+02:00
USDTHB	33.3	33.28	33.34	33.25	33.26	7979	2018-07-16T15:28+02:00
USDTRY	4.8542	4.8425	4.867	4.82	4.8373	99098	2018-07-16T15:28+02:00
USDTWD	30.566	30.566	30.609	30.5	30.57	9288	2018-07-16T15:28+02:00
USDZAR	13.2609	13.3065	13.3065	13.17	13.1988	35440	2018-07-16T15:28+02:00
XAGUSD	15.78	15.79	0	0	15.76	0	2018-07-16T15:28+02:00
XAUUSD	1241	1241.01	0	0	1240.72	0	2018-07-16T15:28+02:00
XPDUSD	937	938.8	0	0	931.6	0	2018-07-16T15:28+02:00
XPTUSD	825.74	826.74	0	0	824.2	0	2018-07-16T15:28+02:00
