symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.717	0.717	0.7171	0.7117	0.7122	89277	2019-04-11T22:57+02:00
BTCUSD	5319.39	0	5344.3101	4966.8701	5048.9102	14110	2019-04-11T22:57+02:00
EURUSD	1.1273	1.1271	1.129	1.125	1.1253	124101	2019-04-11T22:57+02:00
GBPUSD	1.3089	1.309	1.3108	1.3051	1.3051	175243	2019-04-11T22:57+02:00
ILSUSD	3.5773	3.5773	3.5846	3.579	3.5785	21635	2019-04-11T22:57+02:00
NZDUSD	0.6764	0.6764	0.677	0.6724	0.6728	41639	2019-04-11T22:57+02:00
USDARS	42.944	42.944	43.2	42.7	42.677	470	2019-04-11T22:39+02:00
USDBGN	1.7344	1.7336	1.7386	1.7324	1.7369	50995	2019-04-11T22:57+02:00
USDBHD	0.37681	0.3768	0.377	0.377	0.3768	1887	2019-04-11T22:56+02:00
USDBRL	3.8247	3.8252	3.8625	3.8254	3.8569	52453	2019-04-11T22:57+02:00
USDCAD	1.332	1.3316	1.3397	1.3313	1.3377	100542	2019-04-11T22:57+02:00
USDCHF	1.0024	1.0024	1.0046	1.0011	1.0033	35482	2019-04-11T22:57+02:00
USDCLP	661.96	661.96	665.45	662.74	663.51	8922	2019-04-11T22:56+02:00
USDCNH	6.7178	6.7178	6.7296	6.7168	6.728	72424	2019-04-11T22:57+02:00
USDCNY	6.7153	6.7126	6.7191	6.7114	6.7188	5762	2019-04-11T17:21+02:00
USDCOP	3093.68	3093.6799	3123.3	3097.1799	3118.05	5776	2019-04-11T22:56+02:00
USDCZK	22.683	22.696	22.765	22.675	22.759	40444	2019-04-11T22:57+02:00
USDDKK	6.6228	6.622	6.6353	6.614	6.6326	93695	2019-04-11T22:57+02:00
USDHKD	7.8365	7.8364	7.8447	7.8363	7.8425	10473	2019-04-11T22:57+02:00
USDHUF	284.92	284.92	286.26	284.76	286.13	69783	2019-04-11T22:57+02:00
USDIDR	14145	14145	14160	14139	14130	147	2019-04-11T10:59+02:00
USDINR	69.14	69.154	69.212	68.84	69.01	3160	2019-04-11T21:37+02:00
USDJPY	111	111.01	111.69	110.91	111.65	86892	2019-04-11T22:57+02:00
USDKRW	1136.97	1136.97	1141.74	1137.6	1140.96	10164	2019-04-11T22:55+02:00
USDMXN	18.81	18.811	18.921	18.8106	18.8305	65250	2019-04-11T22:57+02:00
USDMYR	4.105	4.1	4.119	4.105	4.112	26	2019-04-11T11:43+02:00
USDNOK	8.4936	8.493	8.5444	8.483	8.5331	86783	2019-04-11T22:57+02:00
USDPEN	3.29	3.29	3.301	3.297	3.2945	120	2019-04-11T22:39+02:00
USDPHP	51.83	51.83	51.982	51.81	51.93	3907	2019-04-11T22:53+02:00
USDPLN	3.7956	3.7957	3.8067	3.7918	3.805	63156	2019-04-11T22:57+02:00
USDRON	4.2163	4.2163	4.2261	4.2156	4.2224	47350	2019-04-11T22:57+02:00
USDRUB	64.204	64.204	64.7036	64.2375	64.58	86058	2019-04-11T22:57+02:00
USDSAR	3.7503	3.7501	3.7504	3.7504	3.7503	11450	2019-04-11T22:57+02:00
USDSEK	9.2614	9.2614	9.2947	9.2323	9.286	64536	2019-04-11T22:57+02:00
USDSGD	1.3516	1.3518	1.3562	1.3516	1.3562	21276	2019-04-11T22:57+02:00
USDTHB	31.72	31.73	31.89	31.72	31.86	14419	2019-04-11T22:57+02:00
USDTRY	5.6808	5.6783	5.7554	5.6772	5.7301	62802	2019-04-11T22:57+02:00
USDTWD	30.824	30.824	30.865	30.83	30.85	8248	2019-04-11T22:56+02:00
USDZAR	13.91	13.899	14.0509	13.8734	14	62731	2019-04-11T22:57+02:00
XAGUSD	15.205	15.22	0	0	14.95	0	2019-04-11T22:57+02:00
XAUUSD	1307.795	1307.7	0	0	1292.28	0	2019-04-11T22:57+02:00
XPDUSD	1387.5	1387	0	0	1366.5	0	2019-04-11T22:57+02:00
XPTUSD	901	897.5	0	0	888	0	2019-04-11T22:54+02:00
