symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7272	0.7275	0.7284	0.7237	0.7261	76977	2019-02-01T16:29+02:00
BTCUSD	3413.45	0	3445.1499	3364.53	3435.1799	4558	2019-02-01T16:29+02:00
EURUSD	1.1444	1.1445	1.1486	1.1434	1.147	109827	2019-02-01T16:29+02:00
GBPUSD	1.31	1.3105	1.3114	1.3044	1.3065	111012	2019-02-01T16:29+02:00
ILSUSD	3.63	3.633	3.64	3.623	3.6265	12174	2019-02-01T16:29+02:00
NZDUSD	0.6916	0.6916	0.6941	0.6899	0.6919	33506	2019-02-01T16:29+02:00
USDARS	37.269	37.269	37.39	37.2	37.39	23	2019-02-01T16:28+02:00
USDBGN	1.7076	1.7081	1.7107	1.703	1.7051	38569	2019-02-01T16:29+02:00
USDBHD	0.37682	0.377	0.377	0.377	0.3768	1059	2019-02-01T16:20+02:00
USDBRL	3.6439	3.6454	3.6821	3.6456	3.6726	29847	2019-02-01T16:29+02:00
USDCAD	1.3122	1.3121	1.3158	1.3108	1.3108	75797	2019-02-01T16:29+02:00
USDCHF	0.994	0.9939	0.9957	0.9922	0.9938	39692	2019-02-01T16:29+02:00
USDCLP	655.41	655.41	658.48	653.98	655.34	4708	2019-02-01T16:29+02:00
USDCNH	6.7084	6.7082	6.7526	6.706	6.7471	63013	2019-02-01T16:29+02:00
USDCNY	6.6958	6.6983	6.7418	6.7033	6.7281	4872	2019-02-01T16:24+02:00
USDCOP	3103.25	3103.25	3114.98	3101.5	3107.5	1540	2019-02-01T16:28+02:00
USDCZK	22.494	22.49	22.524	22.345	22.384	21188	2019-02-01T16:29+02:00
USDDKK	6.5212	6.5217	6.5288	6.5001	6.5083	70573	2019-02-01T16:29+02:00
USDHKD	7.8466	7.8465	7.8472	7.8436	7.8465	5170	2019-02-01T16:29+02:00
USDHUF	275.76	275.74	277.62	275.82	277.06	40088	2019-02-01T16:29+02:00
USDIDR	13970	13940	13980	13945	13935	159	2019-02-01T11:00+02:00
USDINR	70.95	71.1	71.398	70.942	71.283	2967	2019-02-01T16:28+02:00
USDJPY	108.87	108.87	109.07	108.73	109.04	67598	2019-02-01T16:29+02:00
USDKRW	1111.4	1111.4	1119.23	1110.87	1116.49	15499	2019-02-01T16:29+02:00
USDMXN	19.1058	19.105	19.1842	19.0632	19.1394	70101	2019-02-01T16:29+02:00
USDMYR	4.094	0	0	0	4.094	0	2019-01-31T12:01+02:00
USDNOK	8.4301	8.4291	8.4535	8.4068	8.4236	64588	2019-02-01T16:29+02:00
USDPEN	3.3309	3.3276	3.3276	3.3434	3.3243	2	2019-02-01T15:12+02:00
USDPHP	52.1	52.1	52.31	52.1	52.297	3106	2019-02-01T16:29+02:00
USDPLN	3.7221	3.7215	3.7329	3.7202	3.731	34135	2019-02-01T16:29+02:00
USDRON	4.1348	4.135	4.1501	4.1328	4.1471	36310	2019-02-01T16:29+02:00
USDRUB	65.339	65.325	65.733	65.3295	65.528	60966	2019-02-01T16:29+02:00
USDSAR	3.7502	3.7502	3.7506	3.7505	3.7502	2485	2019-02-01T16:20+02:00
USDSEK	9.0465	9.0457	9.0601	9.0372	9.0462	57482	2019-02-01T16:29+02:00
USDSGD	1.3452	1.3456	1.3493	1.3456	1.3487	19630	2019-02-01T16:29+02:00
USDTHB	31.2	31.22	31.39	31.21	31.25	8084	2019-02-01T16:28+02:00
USDTRY	5.1606	5.1575	5.224	5.1654	5.2158	57245	2019-02-01T16:29+02:00
USDTWD	30.688	30.687	30.78	30.699	30.736	11716	2019-02-01T16:29+02:00
USDZAR	13.2477	13.246	13.3471	13.246	13.315	55049	2019-02-01T16:29+02:00
XAGUSD	16.065	16.064	0	0	16.029	0	2019-02-01T16:28+02:00
XAUUSD	1320.56	1320.88	0	0	1321.08	0	2019-02-01T16:29+02:00
XPDUSD	1343	1343.5	0	0	1367.5	0	2019-02-01T16:28+02:00
XPTUSD	819.5	819	0	0	828	0	2019-02-01T16:28+02:00
