symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.792	0.7926	0.7926	0.79	0.7926	4	2018-02-03T00:01+02:00
BTCUSD	8816.44	0	9396.9102	8170.71	9257.4805	10764	2018-02-03T16:28+02:00
ETHUSD	911.96	0	0	0	985	291776	2018-02-03T16:28+02:00
EURUSD	1.246	0	0	0	1.246	0	2018-02-02T22:59+02:00
GBPUSD	1.412	1.412	1.412	1.41	1.412	3	2018-02-03T00:22+02:00
ILSUSD	3.4486	0	0	0	3.4486	0	2018-02-02T22:59+02:00
NZDUSD	0.7302	0.7302	0.7302	0.73	0.7302	1	2018-02-03T00:26+02:00
USDBRL	3.218	0	0	0	3.218	0	2018-02-02T23:30+02:00
USDCAD	1.2424	1.2426	1.2427	1.24	1.2421	10	2018-02-03T00:01+02:00
USDCHF	0.931	0	0	0	0.931	0	2018-02-02T23:25+02:00
USDCNY	6.2984	0	0	0	6.2984	0	2018-02-02T17:29+02:00
USDCZK	20.224	0	0	0	20.224	0	2018-02-02T23:10+02:00
USDDKK	5.9726	5.9738	5.9738	5.97	5.9738	1	2018-02-03T00:22+02:00
USDHKD	7.8213	0	0	0	7.8213	0	2018-02-02T22:59+02:00
USDHUF	248.49	0	0	0	248.49	0	2018-02-02T22:59+02:00
USDINR	64.12	0	0	0	64.12	0	2018-02-02T23:18+02:00
USDJPY	110.09	0	0	0	110.09	0	2018-02-02T22:59+02:00
USDKRW	1089.37	1089	1089	1091	1089	1	2018-02-03T00:24+02:00
USDMXN	18.5885	18.589	18.589	18.6	18.589	1	2018-02-03T00:25+02:00
USDMYR	3.885	0	0	0	3.885	0	2018-02-02T12:00+02:00
USDNOK	7.7311	7.7381	7.7381	7.74	7.7381	2	2018-02-03T00:00+02:00
USDPLN	3.3445	0	0	0	3.3445	0	2018-02-02T22:59+02:00
USDRUB	56.5231	0	0	0	56.5231	0	2018-02-02T22:59+02:00
USDSAR	3.7501	3.75	3.7501	3.75	3.7501	3928	2018-02-03T13:59+02:00
USDSEK	7.9033	7.9015	7.9015	7.91	7.9015	1	2018-02-03T00:28+02:00
USDSGD	1.3193	0	0	0	1.3193	0	2018-02-02T23:26+02:00
USDTHB	31.44	31.44	31.44	31.47	31.44	1	2018-02-03T00:29+02:00
USDTRY	3.7705	3.769	3.769	3.77	3.769	1	2018-02-03T00:29+02:00
USDTWD	29.302	29.3	29.3	29.33	29.3	2	2018-02-03T00:29+02:00
USDZAR	12.0766	12.065	12.065	12.07	12.065	1	2018-02-03T00:30+02:00
XAGUSD	16.593	0	0	0	16.593	0	2018-02-02T23:49+02:00
XAUUSD	1332.92	0	0	0	1332.92	0	2018-02-02T23:49+02:00
XPDUSD	1047	0	0	0	1047	0	2018-02-02T23:47+02:00
XPTUSD	985.99	0	0	0	985.99	0	2018-02-02T23:49+02:00
XRPUSD	0.885	0.89	1.02	0.77	0.99	63975165	2018-02-03T16:28+02:00
