symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.699	0.699	0.7007	0.6963	0.6968	99688	2019-06-05T22:59+02:00
BTCUSD	7665.53	0	7924.48	7570.8999	7744.9902	8275	2019-06-05T22:59+02:00
EURUSD	1.1251	1.1249	1.1306	1.122	1.122	93086	2019-06-05T22:59+02:00
GBPUSD	1.2696	1.2695	1.2743	1.2681	1.2681	145389	2019-06-05T22:59+02:00
ILSUSD	3.6172	3.617	3.6182	3.6001	3.6033	22577	2019-06-05T22:59+02:00
NZDUSD	0.6605	0.6605	0.6665	0.6605	0.6614	46208	2019-06-05T22:59+02:00
USDARS	44.664	44.67	44.92	44.63	44.85	795	2019-06-05T22:56+02:00
USDBGN	1.738	1.738	1.7434	1.73	1.7429	44551	2019-06-05T22:59+02:00
USDBHD	0.37681	0.3768	0.377	0.377	0.3768	1171	2019-06-05T22:58+02:00
USDBRL	3.8542	3.8566	3.9033	3.8375	3.8808	76659	2019-06-05T22:59+02:00
USDCAD	1.339	1.3392	1.3428	1.3363	1.3415	94058	2019-06-05T22:59+02:00
USDCHF	0.9919	0.9919	0.995	0.9855	0.9947	54889	2019-06-05T22:59+02:00
USDCLP	692.99	692.99	695.4	691.58	692.74	13894	2019-06-05T22:58+02:00
USDCNH	6.9196	6.9198	6.9325	6.9161	6.9286	104036	2019-06-05T22:59+02:00
USDCNY	6.9072	6.9068	6.9143	6.9051	6.9084	5038	2019-06-05T17:30+02:00
USDCOP	3290.33	3290.3301	3305.8	3285.6299	3303.5	10617	2019-06-05T22:58+02:00
USDCZK	22.852	22.856	22.874	22.677	22.856	42123	2019-06-05T22:59+02:00
USDDKK	6.6362	6.6374	6.6566	6.607	6.6554	98069	2019-06-05T22:59+02:00
USDHKD	7.8413	7.8413	7.8424	7.8392	7.8413	10716	2019-06-05T22:58+02:00
USDHUF	286.01	285.97	286.74	284.27	286.55	65997	2019-06-05T22:59+02:00
USDIDR	14270	0	0	0	14270	0	2019-05-31T11:00+02:00
USDINR	69.278	69.319	69.408	69.176	69.37	741	2019-06-05T19:55+02:00
USDJPY	108.14	108.13	108.48	107.82	108.45	92407	2019-06-05T22:59+02:00
USDKRW	1177.56	1177.11	1181.98	1174.88	1179.84	14988	2019-06-05T22:58+02:00
USDMXN	19.5598	19.555	19.6713	19.4708	19.5746	54845	2019-06-05T22:59+02:00
USDMYR	4.173	0	0	0	4.173	0	2019-06-04T11:11+02:00
USDNOK	8.6931	8.6947	8.7473	8.6553	8.735	93848	2019-06-05T22:58+02:00
USDPEN	3.3475	3.3475	3.3551	3.342	3.3437	1658	2019-06-05T22:55+02:00
USDPHP	51.73	51.77	51.863	51.689	51.688	4006	2019-06-05T22:55+02:00
USDPLN	3.8006	3.8013	3.8131	3.7839	3.8119	56510	2019-06-05T22:59+02:00
USDRON	4.2023	4.2031	4.2053	4.1802	4.2034	38254	2019-06-05T22:59+02:00
USDRUB	65.1405	65.1761	65.3955	64.9645	65.2854	48911	2019-06-05T22:59+02:00
USDSAR	3.75	3.75	3.7501	3.7501	3.75	8774	2019-06-05T22:59+02:00
USDSEK	9.4352	9.438	9.4494	9.3983	9.4411	75457	2019-06-05T22:59+02:00
USDSGD	1.3659	1.3659	1.3672	1.3627	1.3667	32580	2019-06-05T22:59+02:00
USDTHB	31.31	31.31	31.49	31.3	31.41	14628	2019-06-05T22:59+02:00
USDTRY	5.7746	5.7817	5.7872	5.6687	5.7278	40662	2019-06-05T22:59+02:00
USDTWD	31.35	31.373	31.425	31.248	31.354	14567	2019-06-05T22:58+02:00
USDZAR	14.65	14.6543	14.9141	14.6261	14.859	79026	2019-06-05T22:59+02:00
XAGUSD	14.815	14.8166	0	0	14.7984	0	2019-06-05T22:59+02:00
XAUUSD	1324.88	1325.1	0	0	1330.085	0	2019-06-05T22:58+02:00
XPDUSD	1346.5	1347	0	0	1330.5	0	2019-06-05T22:58+02:00
XPTUSD	815.5	816.5	0	0	799	0	2019-06-05T22:57+02:00
