symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.6736	0.6718	0.6732	0.6715	0.6725	773	2019-09-01T22:58+02:00
BTCUSD	9593.6	0	9672.0898	9538.75	9633.5703	1166	2019-09-01T22:58+02:00
EURUSD	1.0989	1.0988	1.0998	1.0988	1.0989	348	2019-09-01T22:58+02:00
GBPUSD	1.2156	1.2148	1.2166	1.2142	1.216	2011	2019-09-01T22:57+02:00
ILSUSD	3.529	3.5293	3.5293	3.5323	3.5293	1	2019-09-01T21:00+02:00
NZDUSD	0.6306	0.6293	0.6311	0.6295	0.6299	330	2019-09-01T22:58+02:00
USDARS	59.4955	0	0	0	59.4955	0	2019-08-30T22:55+02:00
USDBGN	1.7794	0	0	0	1.7794	0	2019-08-30T22:59+02:00
USDBHD	0.37701	0	0	0	0.377	0	2019-08-30T23:12+02:00
USDBRL	4.1445	0	0	0	4.1445	0	2019-08-30T23:00+02:00
USDCAD	1.331	1.3313	1.332	1.3313	1.3318	222	2019-09-01T22:58+02:00
USDCHF	0.9899	0.9895	0.9909	0.9899	0.9899	78	2019-09-01T22:56+02:00
USDCLP	720.8	721.5	721.5	721.8	721.5	1	2019-09-01T22:26+02:00
USDCNH	7.1606	7.1607	7.1728	7.163	7.1716	6	2019-09-01T22:43+02:00
USDCNY	7.1543	0	0	0	7.1543	0	2019-08-30T17:30+02:00
USDCOP	3439.65	3439.6499	3439.6499	3445.6499	3439.6499	1	2019-09-01T21:01+02:00
USDCZK	23.602	23.614	23.616	23.6	23.605	612	2019-09-01T22:57+02:00
USDDKK	6.7835	6.7858	6.786	6.7801	6.7839	475	2019-09-01T22:53+02:00
USDHKD	7.8434	7.8429	7.8446	7.8431	7.8441	15	2019-09-01T22:01+02:00
USDHUF	301.27	301.21	301.35	301.33	301.24	269	2019-09-01T22:51+02:00
USDIDR	14180	0	0	0	14180	0	2019-08-30T11:00+02:00
USDINR	71.451	0	0	0	71.451	0	2019-08-30T17:32+02:00
USDJPY	106.29	106.24	106.25	105.94	106.13	984	2019-09-01T22:58+02:00
USDKRW	1209.5	0	0	0	1209.51	0	2019-09-01T19:10+02:00
USDMXN	20.0575	20.0555	20.112	20.0705	20.1008	66	2019-09-01T22:57+02:00
USDMYR	4.203	0	0	0	4.203	0	2019-08-30T11:46+02:00
USDNOK	9.1169	9.1178	9.1203	9.1113	9.1162	120	2019-09-01T22:58+02:00
USDPEN	3.39	0	0	0	3.39	0	2019-08-30T22:39+02:00
USDPHP	52.12	0	0	0	52.12	0	2019-08-30T22:42+02:00
USDPLN	3.9823	3.9845	3.9845	3.9812	3.9822	243	2019-09-01T22:51+02:00
USDRON	4.2975	4.2871	4.2877	4.2915	4.2875	13	2019-09-01T22:47+02:00
USDRUB	66.667	0	0	0	66.667	0	2019-08-30T22:59+02:00
USDSAR	3.7503	3.75	3.75	3.7509	3.75	1	2019-09-01T21:01+02:00
USDSEK	9.8177	9.8352	9.8352	9.8228	9.8222	66	2019-09-01T22:53+02:00
USDSGD	1.387	1.3889	1.3892	1.3889	1.389	132	2019-09-01T22:58+02:00
USDTHB	30.6	0	0	0	30.6	0	2019-08-30T23:19+02:00
USDTRY	5.8296	5.8306	5.8358	5.8316	5.8354	48	2019-09-01T22:58+02:00
USDTWD	31.318	31.31	31.31	31.34	31.31	4	2019-09-01T22:00+02:00
USDZAR	15.18	15.224	15.224	15.2056	15.1995	19	2019-09-01T22:56+02:00
XAGUSD	18.35	0	0	0	18.35	0	2019-08-30T23:00+02:00
XAUUSD	1519.85	0	0	0	1519.85	0	2019-08-30T23:00+02:00
XPDUSD	1531.25	0	0	0	1531.25	0	2019-08-30T23:01+02:00
XPTUSD	930.75	0	0	0	930.75	0	2019-08-30T23:00+02:00
