symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7052	0.7052	0.7053	0.7002	0.7037	40242	2019-01-02T08:58+02:00
BTCUSD	3819.44	0	3836.8899	3770	3779.6399	930	2019-01-02T08:58+02:00
EURUSD	1.1462	1.1463	1.1497	1.1443	1.1483	20162	2019-01-02T08:58+02:00
GBPUSD	1.2751	1.274	1.2774	1.2724	1.2752	43784	2019-01-02T08:58+02:00
ILSUSD	3.7329	3.7376	3.7398	3.7348	3.7397	892	2019-01-02T08:57+02:00
NZDUSD	0.6715	0.6715	0.6724	0.6684	0.6716	11749	2019-01-02T08:58+02:00
USDARS	37.619	0	0	0	37.619	0	2018-12-31T20:07+02:00
USDBGN	1.7057	1.7057	1.7093	1.7014	1.7034	16252	2019-01-02T08:58+02:00
USDBHD	0.3769	0.3769	0.377	0.377	0.3768	330	2019-01-02T08:51+02:00
USDBRL	3.8804	0	0	0	3.8804	0	2018-12-28T22:12+02:00
USDCAD	1.3637	1.3636	1.3655	1.3587	1.3608	20238	2019-01-02T08:58+02:00
USDCHF	0.9814	0.9814	0.9839	0.9797	0.9809	5974	2019-01-02T08:58+02:00
USDCLP	692.85	692.85	692.85	695.15	692.85	448	2019-01-02T08:51+02:00
USDCNH	6.8675	6.8681	6.8761	6.8596	6.8624	18936	2019-01-02T08:58+02:00
USDCNY	6.8755	6.8608	6.8671	6.8495	6.8535	2499	2019-01-02T08:58+02:00
USDCOP	3245	3245	3245	3250	3245	448	2019-01-02T08:51+02:00
USDCZK	22.432	22.424	22.482	22.389	22.408	9881	2019-01-02T08:58+02:00
USDDKK	6.5123	6.5119	6.5244	6.4941	6.502	31133	2019-01-02T08:58+02:00
USDHKD	7.8316	7.8311	7.8368	7.831	7.8338	782	2019-01-02T08:58+02:00
USDHUF	280.08	280.08	280.62	279.51	279.52	17262	2019-01-02T08:58+02:00
USDIDR	14375	14420	14480	14450	14450	55	2019-01-02T08:32+02:00
USDINR	69.4475	69.449	69.711	69.457	69.62	1073	2019-01-02T08:57+02:00
USDJPY	109.71	109.66	109.72	109.13	109.25	27161	2019-01-02T08:58+02:00
USDKRW	1111.83	1112.7	1121.22	1114.7	1118.75	9495	2019-01-02T08:57+02:00
USDMXN	19.643	19.643	19.651	19.6133	19.6112	8925	2019-01-02T08:51+02:00
USDMYR	4.13	4.13	4.14	4.134	4.133	24	2019-01-02T08:57+02:00
USDNOK	8.6398	8.6395	8.671	8.6373	8.643	24770	2019-01-02T08:58+02:00
USDPEN	3.368	0	0	0	3.368	0	2018-12-31T22:00+02:00
USDPHP	52.095	52.51	52.62	52.51	52.52	185	2019-01-02T08:56+02:00
USDPLN	3.7414	3.7413	3.7478	3.7306	3.7347	17111	2019-01-02T08:58+02:00
USDRON	4.0589	4.0585	4.066	4.0507	4.049	7079	2019-01-02T08:58+02:00
USDRUB	69.68	69.6486	69.7133	69.6529	69.6595	1489	2019-01-02T08:57+02:00
USDSAR	3.7511	3.7509	3.7522	3.7515	3.7511	5822	2019-01-02T08:58+02:00
USDSEK	8.8695	8.8692	8.8895	8.8529	8.86	10636	2019-01-02T08:58+02:00
USDSGD	1.3631	1.3631	1.3663	1.3629	1.3632	5445	2019-01-02T08:58+02:00
USDTHB	32.04	32.04	32.43	32.06	32.29	4793	2019-01-02T08:57+02:00
USDTRY	5.2923	5.2923	5.3066	5.277	5.2943	8282	2019-01-02T08:58+02:00
USDTWD	30.533	30.533	30.792	30.508	30.75	1036	2019-01-02T08:57+02:00
USDZAR	14.38	14.3818	14.4003	14.32	14.31	13031	2019-01-02T08:58+02:00
XAGUSD	15.443	15.45	0	0	15.43	0	2019-01-02T08:57+02:00
XAUUSD	1282.17	1281.59	0	0	1286	0	2019-01-02T08:58+02:00
XPDUSD	1264	1265.5	0	0	1267.05	0	2019-01-02T08:57+02:00
XPTUSD	791.5	791	0	0	794.8	0	2019-01-02T08:57+02:00
