symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.68	0.68	0.6818	0.678	0.6783	81835	2019-08-09T22:57+02:00
BTCUSD	11979.61	0	12040	11650	11857.8203	6737	2019-08-09T22:57+02:00
EURUSD	1.1178	1.1179	1.1222	1.1181	1.12	89275	2019-08-09T22:57+02:00
GBPUSD	1.2131	1.2124	1.2153	1.2025	1.2024	111615	2019-08-09T22:57+02:00
ILSUSD	3.4783	3.4781	3.4811	3.4721	3.4766	22932	2019-08-09T22:57+02:00
NZDUSD	0.6478	0.648	0.6498	0.6462	0.6462	28354	2019-08-09T22:57+02:00
USDARS	45.167	45.124	45.4555	45.176	45.2455	136	2019-08-09T20:41+02:00
USDBGN	1.7491	1.7497	1.7497	1.7429	1.7459	42293	2019-08-09T22:57+02:00
USDBHD	0.37693	0.3769	0.377	0.377	0.3768	14	2019-08-09T22:57+02:00
USDBRL	3.9188	3.9193	3.9494	3.9192	3.9425	64706	2019-08-09T22:57+02:00
USDCAD	1.3224	1.3223	1.3274	1.3196	1.3211	83624	2019-08-09T22:57+02:00
USDCHF	0.9746	0.9747	0.9754	0.971	0.9725	47523	2019-08-09T22:57+02:00
USDCLP	709.57	709.57	713.03	710.28	709.65	9773	2019-08-09T22:35+02:00
USDCNH	7.0768	7.0766	7.108	7.0722	7.0965	80044	2019-08-09T22:57+02:00
USDCNY	7.044	7.0427	7.0613	7.0467	7.0613	5780	2019-08-09T17:30+02:00
USDCOP	3366.33	3366.3301	3397.3501	3358.2	3393	8439	2019-08-09T22:57+02:00
USDCZK	23.069	23.069	23.086	23.025	23.072	34030	2019-08-09T22:57+02:00
USDDKK	6.6737	6.6739	6.6746	6.6503	6.6627	81917	2019-08-09T22:57+02:00
USDHKD	7.8409	7.841	7.8433	7.838	7.8425	10353	2019-08-09T22:57+02:00
USDHUF	289.85	289.8	290.14	289.24	289.33	42107	2019-08-09T22:57+02:00
USDIDR	14205	14200	14205	14180	14185	240	2019-08-09T10:59+02:00
USDINR	70.41	70.4244	70.906	70.4475	70.906	2330	2019-08-09T16:21+02:00
USDJPY	106.06	106.06	106.11	105.27	105.63	111194	2019-08-09T22:57+02:00
USDKRW	1207.08	1207.08	1216.48	1208.15	1213.46	12524	2019-08-09T22:57+02:00
USDMXN	19.404	19.4062	19.4921	19.3787	19.409	44312	2019-08-09T22:57+02:00
USDMYR	4.183	4.183	4.186	4.185	4.183	13	2019-08-09T10:25+02:00
USDNOK	8.9261	8.9272	8.9324	8.8504	8.8813	70239	2019-08-09T22:57+02:00
USDPEN	3.373	3.3775	3.3851	3.3782	3.38	119	2019-08-09T20:30+02:00
USDPHP	51.89	51.9	52.06	51.85	52.01	2403	2019-08-09T22:54+02:00
USDPLN	3.8688	3.8685	3.869	3.8527	3.8601	38343	2019-08-09T22:57+02:00
USDRON	4.2227	4.222	4.2241	4.2134	4.2155	35802	2019-08-09T22:57+02:00
USDRUB	65.01	64.9985	65.53	65.018	65.2445	49231	2019-08-09T22:57+02:00
USDSAR	3.7508	3.7507	3.7514	3.7512	3.7508	1640	2019-08-09T22:57+02:00
USDSEK	9.5982	9.5982	9.6066	9.5257	9.5446	70533	2019-08-09T22:57+02:00
USDSGD	1.3817	1.3817	1.386	1.3812	1.3853	27253	2019-08-09T22:57+02:00
USDTHB	30.75	30.75	30.8	30.72	30.79	580	2019-08-09T19:16+02:00
USDTRY	5.4691	5.475	5.5128	5.4555	5.4904	53970	2019-08-09T22:57+02:00
USDTWD	31.287	31.288	31.413	31.185	31.354	13047	2019-08-09T22:57+02:00
USDZAR	15.0198	15.0288	15.2955	15.0148	15.2385	59102	2019-08-09T22:57+02:00
XAGUSD	16.9	16.9	0	0	16.9633	0	2019-08-09T22:57+02:00
XAUUSD	1500	1501	0	0	1496.9	0	2019-08-09T22:57+02:00
XPDUSD	1421	1421.5	0	0	1420.5	0	2019-08-09T22:55+02:00
XPTUSD	860.5	864.5	0	0	856	0	2019-08-09T22:47+02:00
