symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7084	0.7083	0.7106	0.708	0.7086	82792	2018-10-24T15:27+02:00
BTCUSD	6393.42	0	6473	6393	6437.79	2287	2018-10-24T15:27+02:00
EURUSD	1.1469	1.1469	1.1476	1.138	1.1399	88952	2018-10-24T15:27+02:00
GBPUSD	1.2982	1.2981	1.2992	1.2889	1.2913	128572	2018-10-24T15:27+02:00
ILSUSD	3.6703	3.67	3.6841	3.6702	3.6762	11518	2018-10-24T15:27+02:00
NZDUSD	0.6549	0.655	0.6567	0.6537	0.6543	37100	2018-10-24T15:27+02:00
USDARS	36.551	36.551	36.57	36.5	36.37	60	2018-10-24T15:27+02:00
USDBGN	1.7048	1.7046	1.7183	1.7045	1.7159	33163	2018-10-24T15:27+02:00
USDBHD	0.37679	0.3768	0.377	0.377	0.3767	761	2018-10-24T15:24+02:00
USDBRL	3.6932	3.6935	3.7081	3.6827	3.6852	10089	2018-10-24T15:27+02:00
USDCAD	1.3084	1.3084	1.31	1.307	1.3086	54681	2018-10-24T15:27+02:00
USDCHF	0.9947	0.9946	0.9988	0.9942	0.9979	40525	2018-10-24T15:27+02:00
USDCLP	681.9	681.9	686	682.28	685.52	4023	2018-10-24T15:27+02:00
USDCNH	6.938	6.9381	6.9513	6.9387	6.9476	89245	2018-10-24T15:27+02:00
USDCNY	6.9373	6.9385	6.9436	6.936	6.942	3128	2018-10-24T15:25+02:00
USDCOP	3118	3118	3122	3113.73	3117.8	997	2018-10-24T15:27+02:00
USDCZK	22.469	22.466	22.691	22.463	22.651	33328	2018-10-24T15:27+02:00
USDDKK	6.5028	6.5031	6.5555	6.501	6.545	78674	2018-10-24T15:27+02:00
USDHKD	7.8384	7.8384	7.8422	7.8383	7.8415	6317	2018-10-24T15:27+02:00
USDHUF	281.52	281.43	283.9	281.18	283.25	52927	2018-10-24T15:27+02:00
USDIDR	15185	15180	15197	15185	15195	103	2018-10-24T10:56+02:00
USDINR	73.54	73.15	73.3325	73.1	73.13	1407	2018-10-24T15:09+02:00
USDJPY	112.43	112.42	112.74	112.33	112.6	89247	2018-10-24T15:27+02:00
USDKRW	1134.78	1134.78	1136.8	1128.8101	1134.4	16564	2018-10-24T15:27+02:00
USDMXN	19.297	19.296	19.3762	19.2598	19.3611	65610	2018-10-24T15:27+02:00
USDMYR	4.1615	4.161	4.1655	4.165	4.1655	28	2018-10-24T11:58+02:00
USDNOK	8.2884	8.2884	8.3361	8.2725	8.3282	64055	2018-10-24T15:27+02:00
USDPEN	3.3312	3.335	3.336	3.336	3.334	48	2018-10-24T15:26+02:00
USDPHP	53.726	53.7	53.85	53.673	53.755	2044	2018-10-24T15:27+02:00
USDPLN	3.7461	3.7462	3.7819	3.7438	3.7768	44241	2018-10-24T15:27+02:00
USDRON	4.064	4.0633	4.0914	4.0658	4.0861	36602	2018-10-24T15:27+02:00
USDRUB	65.5013	65.5118	65.776	64.965	65.313	36230	2018-10-24T15:27+02:00
USDSAR	3.7517	3.7517	3.7518	3.751	3.7509	1747	2018-10-24T15:27+02:00
USDSEK	9.0242	9.0226	9.1026	9.0131	9.0968	57561	2018-10-24T15:27+02:00
USDSGD	1.3779	1.3778	1.3808	1.3773	1.3793	18487	2018-10-24T15:27+02:00
USDTHB	32.83	32.84	32.92	32.76	32.87	9649	2018-10-24T15:27+02:00
USDTRY	5.727	5.7433	5.7748	5.6779	5.6806	63843	2018-10-24T15:27+02:00
USDTWD	30.939	30.94	30.98	30.901	30.958	9185	2018-10-24T15:27+02:00
USDZAR	14.2473	14.2453	14.4629	14.1494	14.3867	59812	2018-10-24T15:27+02:00
XAGUSD	14.727	14.748	0	0	14.73	0	2018-10-24T15:27+02:00
XAUUSD	1230.17	1230.42	0	0	1230.41	0	2018-10-24T15:27+02:00
XPDUSD	1140.5	1141.5	0	0	1128.7	0	2018-10-24T15:27+02:00
XPTUSD	830.5	831	0	0	832.1	0	2018-10-24T15:27+02:00
