symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7084	0.7083	0.7106	0.7081	0.7102	38804	2018-10-24T07:57+02:00
BTCUSD	6393.42	0	6473	6393	6441.1899	1058	2018-10-24T07:57+02:00
EURUSD	1.1469	1.1469	1.1475	1.1462	1.1465	27591	2018-10-24T07:57+02:00
GBPUSD	1.2982	1.2981	1.2992	1.2974	1.2977	54320	2018-10-24T07:57+02:00
ILSUSD	3.6703	3.67	3.6713	3.6702	3.6689	642	2018-10-24T07:57+02:00
NZDUSD	0.6549	0.655	0.6567	0.6547	0.6556	13701	2018-10-24T07:57+02:00
USDARS	36.551	0	0	0	36.551	0	2018-10-23T22:16+02:00
USDBGN	1.7048	1.7046	1.7065	1.7045	1.7055	17596	2018-10-24T07:57+02:00
USDBHD	0.37679	0.3768	0.377	0.377	0.377	115	2018-10-24T07:56+02:00
USDBRL	3.6932	3.6935	3.6945	3.6932	3.6944	15	2018-10-23T23:59+02:00
USDCAD	1.3084	1.3084	1.3088	1.307	1.3074	22469	2018-10-24T07:57+02:00
USDCHF	0.9947	0.9946	0.9957	0.9944	0.9952	14420	2018-10-24T07:57+02:00
USDCLP	681.9	681.9	681.9	682.36	681.9	279	2018-10-24T07:49+02:00
USDCNH	6.938	6.9381	6.9467	6.9387	6.9414	41314	2018-10-24T07:57+02:00
USDCNY	6.9373	6.9385	6.9393	6.936	6.937	1456	2018-10-24T07:57+02:00
USDCOP	3118	3118	3118	3124	3118	279	2018-10-24T07:49+02:00
USDCZK	22.469	22.466	22.488	22.468	22.472	10632	2018-10-24T07:57+02:00
USDDKK	6.5028	6.5031	6.5094	6.5014	6.506	31588	2018-10-24T07:57+02:00
USDHKD	7.8384	7.8384	7.8399	7.8383	7.8395	2007	2018-10-24T07:57+02:00
USDHUF	281.52	281.43	281.62	281.18	281.27	19643	2018-10-24T07:57+02:00
USDIDR	15185	15180	15197	15188	15185	71	2018-10-24T07:52+02:00
USDINR	73.54	73.15	73.315	73.14	73.29	423	2018-10-24T07:57+02:00
USDJPY	112.43	112.42	112.64	112.33	112.55	42820	2018-10-24T07:57+02:00
USDKRW	1134.78	1134.78	1136.8	1128.8101	1130.61	12704	2018-10-24T07:57+02:00
USDMXN	19.297	19.296	19.3132	19.2598	19.2876	22095	2018-10-24T07:57+02:00
USDMYR	4.1615	4.161	4.163	4.165	4.16	18	2018-10-24T05:20+02:00
USDNOK	8.2884	8.2884	8.2959	8.2726	8.2797	24482	2018-10-24T07:57+02:00
USDPEN	3.3312	3.335	3.335	3.336	3.335	1	2018-10-24T07:10+02:00
USDPHP	53.726	53.7	53.85	53.69	53.72	118	2018-10-24T05:56+02:00
USDPLN	3.7461	3.7462	3.7493	3.7439	3.7456	19325	2018-10-24T07:57+02:00
USDRON	4.064	4.0633	4.0663	4.0658	4.0647	15333	2018-10-24T07:57+02:00
USDRUB	65.5013	65.5118	65.5803	65.4521	65.541	7506	2018-10-24T07:57+02:00
USDSAR	3.7517	3.7517	3.7518	3.7517	3.7515	70	2018-10-24T07:49+02:00
USDSEK	9.0242	9.0226	9.0315	9.0152	9.0215	17240	2018-10-24T07:57+02:00
USDSGD	1.3779	1.3778	1.3788	1.3773	1.3773	7217	2018-10-24T07:57+02:00
USDTHB	32.83	32.84	32.86	32.76	32.81	4619	2018-10-24T07:57+02:00
USDTRY	5.727	5.7433	5.7748	5.735	5.752	11135	2018-10-24T07:57+02:00
USDTWD	30.939	30.94	30.98	30.901	30.918	1954	2018-10-24T07:50+02:00
USDZAR	14.2473	14.2453	14.27	14.235	14.2546	17610	2018-10-24T07:57+02:00
XAGUSD	14.727	14.748	0	0	14.794	0	2018-10-24T07:57+02:00
XAUUSD	1230.17	1230.42	0	0	1232.91	0	2018-10-24T07:57+02:00
XPDUSD	1140.5	1141.5	0	0	1141.8	0	2018-10-24T07:57+02:00
XPTUSD	830.5	831	0	0	832.2	0	2018-10-24T07:57+02:00
