symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7224	0.7221	0.7225	0.7211	0.7218	3826	2018-11-11T23:58+02:00
BTCUSD	6346.28	0	6365	6269.46	6314.6602	1571	2018-11-11T23:58+02:00
EURUSD	1.1334	1.133	1.1332	1.1313	1.1322	2472	2018-11-11T23:58+02:00
GBPUSD	1.2974	1.2958	1.2965	1.2909	1.2915	3419	2018-11-11T23:58+02:00
ILSUSD	3.6713	0	0	0	3.6713	0	2018-11-09T23:59+02:00
NZDUSD	0.6737	0.6748	0.6748	0.6727	0.6726	1219	2018-11-11T23:58+02:00
USDARS	35.37	0	0	0	35.37	0	2018-11-09T22:37+02:00
USDBGN	1.7249	1.7259	1.7287	1.726	1.7266	1179	2018-11-11T23:58+02:00
USDBHD	0.37698	0	0	0	0.377	0	2018-11-11T08:47+02:00
USDBRL	3.7334	0	0	0	3.7334	0	2018-11-09T23:30+02:00
USDCAD	1.3209	1.3193	1.3208	1.3198	1.3204	455	2018-11-11T23:58+02:00
USDCHF	1.0053	1.0053	1.0064	1.0052	1.0049	1290	2018-11-11T23:58+02:00
USDCLP	684.23	684.23	684.23	684.68	684.23	20	2018-11-11T23:21+02:00
USDCNH	6.9462	6.9475	6.948	6.9491	6.9477	83	2018-11-11T23:54+02:00
USDCNY	6.9553	0	0	0	6.9553	0	2018-11-09T17:05+02:00
USDCOP	3178.5	3178.5	3178.5	3181.5	3178.5	20	2018-11-11T23:21+02:00
USDCZK	22.849	22.854	22.854	22.868	22.854	211	2018-11-11T23:57+02:00
USDDKK	6.5796	6.58	6.5937	6.581	6.5879	907	2018-11-11T23:58+02:00
USDHKD	7.832	7.8317	7.8317	7.832	7.8315	9	2018-11-11T22:50+02:00
USDHUF	283.45	283.45	283.45	283.91	283.45	211	2018-11-11T23:58+02:00
USDIDR	14680	0	0	0	14680	0	2018-11-09T10:59+02:00
USDINR	72.475	0	0	0	72.475	0	2018-11-09T16:45+02:00
USDJPY	113.82	113.82	113.84	113.73	113.79	333	2018-11-11T23:58+02:00
USDKRW	1129.69	1129.6	1129.63	1131.59	1129.63	19	2018-11-11T23:40+02:00
USDMXN	20.1384	20.1384	20.1384	20.1424	20.1384	211	2018-11-11T23:58+02:00
USDMYR	4.178	0	0	0	4.178	0	2018-11-09T11:53+02:00
USDNOK	8.4347	8.4364	8.4371	8.4351	8.4337	261	2018-11-11T23:58+02:00
USDPEN	3.3695	0	0	0	3.3695	0	2018-11-09T22:30+02:00
USDPHP	53.011	0	0	0	53.011	0	2018-11-09T19:39+02:00
USDPLN	3.7822	3.7822	3.7828	3.7827	3.7822	217	2018-11-11T23:58+02:00
USDRON	4.1061	0	0	0	4.1061	0	2018-11-09T23:59+02:00
USDRUB	67.915	0	0	0	67.915	0	2018-11-09T23:59+02:00
USDSAR	3.7509	0	0	0	3.7509	0	2018-11-11T10:36+02:00
USDSEK	9.0785	9.078	9.0831	9.0802	9.0823	237	2018-11-11T23:58+02:00
USDSGD	1.3789	1.3784	1.3786	1.3789	1.3783	228	2018-11-11T23:58+02:00
USDTHB	33.05	33.05	33.1	33.05	33.05	816	2018-11-11T23:58+02:00
USDTRY	5.4596	5.4596	5.4639	5.4616	5.4542	217	2018-11-11T23:58+02:00
USDTWD	30.774	30.774	30.774	30.804	30.774	15	2018-11-11T23:21+02:00
USDZAR	14.3109	14.275	14.3348	14.29	14.328	12	2018-11-11T23:53+02:00
XAGUSD	14.155	0	0	0	14.155	0	2018-11-09T23:49+02:00
XAUUSD	1209.21	0	0	0	1209.21	0	2018-11-09T23:49+02:00
XPDUSD	1116.3	0	0	0	1116.3	0	2018-11-09T23:39+02:00
XPTUSD	849	0	0	0	849	0	2018-11-09T23:46+02:00
