symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7201	0.7202	0.7204	0.71	0.7101	108857	2018-09-07T22:58+02:00
BTCUSD	6488.74	0	6525	6322	6439.7598	6380	2018-09-07T22:58+02:00
EURUSD	1.1621	1.1622	1.1649	1.16	1.1551	150664	2018-09-07T22:58+02:00
GBPUSD	1.293	1.293	1.3028	1.29	1.2914	175487	2018-09-07T22:58+02:00
ILSUSD	3.5821	3.5846	3.5945	3.58	3.5911	5529	2018-09-07T22:50+02:00
NZDUSD	0.6588	0.6587	0.6593	0.65	0.6531	54481	2018-09-07T22:57+02:00
USDARS	37.373	37.373	37.373	36.8	36.924	693	2018-09-07T22:10+02:00
USDBGN	1.6828	1.6827	1.6933	1.68	1.6925	47129	2018-09-07T22:58+02:00
USDBHD	0.37688	0.3769	0.3771	0.38	0.3768	947	2018-09-07T22:57+02:00
USDBRL	4.0587	4.0589	4.0598	4.06	4.0594	6	2018-09-06T23:00+02:00
USDCAD	1.3138	1.314	1.319	1.31	1.3164	90880	2018-09-07T22:58+02:00
USDCHF	0.965	0.9651	0.9699	0.96	0.9693	71970	2018-09-07T22:58+02:00
USDCLP	686.64	686.64	693.16	684.63	690.27	8536	2018-09-07T21:52+02:00
USDCNH	6.844	6.8444	6.8749	6.83	6.8695	106454	2018-09-07T22:58+02:00
USDCNY	6.8322	6.8314	6.8479	6.83	6.8419	3278	2018-09-07T17:04+02:00
USDCOP	3082.88	3082.8799	3092.05	3053.6001	3056.5	7150	2018-09-07T22:57+02:00
USDCZK	22.118	22.116	22.234	22.05	22.216	43110	2018-09-07T22:58+02:00
USDDKK	6.4145	6.4142	6.4556	6.4	6.454	100491	2018-09-07T22:58+02:00
USDHKD	7.8492	7.849	7.8499	7.85	7.8495	8918	2018-09-07T22:58+02:00
USDHUF	280.32	280.23	281.62	278.7	281.08	77145	2018-09-07T22:58+02:00
USDIDR	14885	14865	14899	14825	14815	142	2018-09-07T10:55+02:00
USDINR	71.94	71.95	72.035	71.67	71.78	1405	2018-09-07T15:10+02:00
USDJPY	110.74	110.74	111.24	110.39	111.05	99018	2018-09-07T22:58+02:00
USDKRW	1121.88	1121.75	1128.1801	1120.89	1127.5699	17476	2018-09-07T22:57+02:00
USDMXN	19.1795	19.1752	19.35	19.12	19.314	75303	2018-09-07T22:57+02:00
USDMYR	4.143	4.145	4.145	4.14	4.1435	55	2018-09-07T11:45+02:00
USDNOK	8.4206	8.418	8.4656	8.4	8.4473	87182	2018-09-07T22:58+02:00
USDPEN	3.3195	3.3225	3.335	3.32	3.3227	748	2018-09-07T22:10+02:00
USDPHP	53.971	53.9	53.957	53.61	53.71	501	2018-09-07T17:25+02:00
USDPLN	3.7182	3.7201	3.7413	3.69	3.7342	62183	2018-09-07T22:58+02:00
USDRON	3.9889	3.989	4.0135	3.98	4.0126	50437	2018-09-07T22:58+02:00
USDRUB	69.1966	69.2541	69.9395	68.81	69.894	70466	2018-09-07T22:50+02:00
USDSAR	3.7506	3.7506	3.7508	3.75	3.7507	6341	2018-09-07T16:05+02:00
USDSEK	9.1049	9.1049	9.121	9.03	9.0563	81988	2018-09-07T22:56+02:00
USDSGD	1.374	1.3744	1.3794	1.37	1.3786	33129	2018-09-07T22:58+02:00
USDTHB	32.78	32.79	32.85	32.77	32.82	16894	2018-09-07T22:57+02:00
USDTRY	6.5627	6.566	6.6051	6.37	6.4083	150943	2018-09-07T22:58+02:00
USDTWD	30.77	30.778	30.823	30.7	30.803	14016	2018-09-07T22:58+02:00
USDZAR	15.3186	15.315	15.355	15.06	15.2209	95705	2018-09-07T22:58+02:00
XAGUSD	14.12	14.128	0	0	14.129	0	2018-09-07T22:58+02:00
XAUUSD	1199.77	1199.53	0	0	1195.45	0	2018-09-07T22:58+02:00
XPDUSD	974	975	0	0	977.1	0	2018-09-07T22:58+02:00
XPTUSD	790.8	786	0	0	781.8	0	2018-09-07T22:58+02:00
