symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7011	0.7012	0.7026	0.7	0.7022	38892	2019-05-08T07:58+02:00
BTCUSD	5745.55	0	5814.8999	5658.6602	5795.98	1869	2019-05-08T07:58+02:00
EURUSD	1.119	1.1189	1.1207	1.1189	1.1202	29902	2019-05-08T07:58+02:00
GBPUSD	1.3074	1.3075	1.308	1.3067	1.3072	45019	2019-05-08T07:58+02:00
ILSUSD	3.5893	3.5892	3.5905	3.5887	3.5859	6705	2019-05-08T07:58+02:00
NZDUSD	0.6601	0.6607	0.6607	0.6529	0.659	11904	2019-05-08T07:58+02:00
USDARS	45.26	0	0	0	45.26	0	2019-05-07T22:14+02:00
USDBGN	1.7471	1.7477	1.7481	1.7452	1.7448	15089	2019-05-08T07:58+02:00
USDBHD	0.37679	0.3769	0.377	0.377	0.377	86	2019-05-08T07:52+02:00
USDBRL	3.97	3.9702	3.9702	3.9705	3.97	4	2019-05-07T23:18+02:00
USDCAD	1.3472	1.3471	1.3474	1.3458	1.3456	28460	2019-05-08T07:58+02:00
USDCHF	1.0194	1.0194	1.0201	1.0186	1.0189	16433	2019-05-08T07:58+02:00
USDCLP	684.3	684.3	684.75	684.95	684.3	623	2019-05-08T07:24+02:00
USDCNH	6.7941	6.7945	6.7955	6.7815	6.7851	29054	2019-05-08T07:58+02:00
USDCNY	6.7755	6.7749	6.7749	6.7671	6.7693	2263	2019-05-08T07:58+02:00
USDCOP	3298.65	3298.6499	3298.6499	3302.6299	3298.6499	621	2019-05-08T07:24+02:00
USDCZK	22.983	22.985	22.991	22.951	22.948	13386	2019-05-08T07:58+02:00
USDDKK	6.6705	6.6707	6.6728	6.662	6.6626	24441	2019-05-08T07:58+02:00
USDHKD	7.8483	7.8482	7.849	7.8482	7.8487	1474	2019-05-08T07:58+02:00
USDHUF	289.51	289.53	289.72	289.26	289.03	19134	2019-05-08T07:58+02:00
USDIDR	14275	14285	14308	14290	14308	16	2019-05-08T06:14+02:00
USDINR	69.63	69.586	69.65	69.534	69.586	804	2019-05-08T07:58+02:00
USDJPY	110.24	110.24	110.3	109.91	110.04	33449	2019-05-08T07:58+02:00
USDKRW	1172.22	1172.22	1172.48	1168.4	1168.75	8937	2019-05-08T07:58+02:00
USDMXN	19.032	19.032	19.047	19.0274	19.0187	7886	2019-05-08T07:58+02:00
USDMYR	4.147	4.147	4.148	4.148	4.146	8	2019-05-08T06:18+02:00
USDNOK	8.7388	8.7379	8.7503	8.728	8.7285	24210	2019-05-08T07:58+02:00
USDPEN	3.31	3.31	3.31	3.317	3.31	10	2019-05-08T05:35+02:00
USDPHP	52.01	52.05	52.12	51.95	52.03	369	2019-05-08T07:58+02:00
USDPLN	3.8325	3.832	3.8348	3.8292	3.8296	19752	2019-05-08T07:58+02:00
USDRON	4.2467	4.2471	4.2501	4.246	4.2434	9201	2019-05-08T07:58+02:00
USDRUB	65.374	65.4051	65.4155	65.2918	65.2998	10794	2019-05-08T07:58+02:00
USDSAR	3.75	3.75	3.7503	3.7503	3.7498	720	2019-05-08T07:53+02:00
USDSEK	9.5922	9.5929	9.6022	9.5763	9.5763	15841	2019-05-08T07:58+02:00
USDSGD	1.3626	1.3626	1.3632	1.3606	1.3608	8227	2019-05-08T07:58+02:00
USDTHB	31.9	31.9	31.93	31.77	31.76	3936	2019-05-08T07:58+02:00
USDTRY	6.1501	6.1459	6.184	6.1517	6.1768	11008	2019-05-08T07:58+02:00
USDTWD	30.93	30.93	30.953	30.912	30.919	2213	2019-05-08T07:58+02:00
USDZAR	14.4224	14.4222	14.4577	14.405	14.39	24503	2019-05-08T07:58+02:00
XAGUSD	14.905	14.89	0	0	14.92	0	2019-05-08T07:58+02:00
XAUUSD	1284.3	1283.76	0	0	1286.8	0	2019-05-08T07:58+02:00
XPDUSD	1327.5	1327	0	0	1336.13	0	2019-05-08T07:58+02:00
XPTUSD	868	869	0	0	872.2967	0	2019-05-08T07:58+02:00
