symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7011	0.7012	0.7026	0.6986	0.6987	106429	2019-05-08T22:58+02:00
BTCUSD	5745.55	0	5914	5658.6602	5901.0898	5165	2019-05-08T22:58+02:00
EURUSD	1.119	1.1189	1.1214	1.1183	1.119	127261	2019-05-08T22:58+02:00
GBPUSD	1.3074	1.3075	1.308	1.2988	1.3006	145456	2019-05-08T22:58+02:00
ILSUSD	3.5893	3.5892	3.5905	3.5671	3.5697	20531	2019-05-08T22:58+02:00
NZDUSD	0.6601	0.6607	0.6607	0.6529	0.6577	39314	2019-05-08T22:58+02:00
USDARS	45.26	45.215	45.22	44.96	44.97	484	2019-05-08T21:41+02:00
USDBGN	1.7471	1.7477	1.7491	1.7443	1.7472	40245	2019-05-08T22:58+02:00
USDBHD	0.37679	0.3769	0.377	0.377	0.3768	1363	2019-05-08T22:55+02:00
USDBRL	3.97	3.9702	3.9775	3.926	3.9291	54650	2019-05-08T22:58+02:00
USDCAD	1.3472	1.3471	1.3486	1.3444	1.3475	88452	2019-05-08T22:58+02:00
USDCHF	1.0194	1.0194	1.0208	1.0169	1.0203	51868	2019-05-08T22:58+02:00
USDCLP	684.3	684.3	686.51	682.98	684.11	7151	2019-05-08T22:57+02:00
USDCNH	6.7941	6.7945	6.8101	6.7815	6.8073	95451	2019-05-08T22:58+02:00
USDCNY	6.7755	6.7749	6.7839	6.7671	6.7818	6239	2019-05-08T17:26+02:00
USDCOP	3298.65	3298.6499	3307.8501	3279.78	3291.5	6690	2019-05-08T22:57+02:00
USDCZK	22.983	22.985	22.998	22.928	22.983	46172	2019-05-08T22:58+02:00
USDDKK	6.6705	6.6707	6.676	6.6579	6.6698	101954	2019-05-08T22:58+02:00
USDHKD	7.8483	7.8482	7.8494	7.8482	7.8491	5531	2019-05-08T22:58+02:00
USDHUF	289.51	289.53	289.88	288.99	289.53	70542	2019-05-08T22:58+02:00
USDIDR	14275	14285	14310	14290	14290	125	2019-05-08T10:59+02:00
USDINR	69.63	69.586	69.741	69.455	69.71	3350	2019-05-08T21:30+02:00
USDJPY	110.24	110.24	110.3	109.91	110.08	92699	2019-05-08T22:58+02:00
USDKRW	1172.22	1172.22	1173.11	1168.2	1172.1	16619	2019-05-08T22:55+02:00
USDMXN	19.032	19.032	19.13	19.0099	19.086	54022	2019-05-08T22:58+02:00
USDMYR	4.147	4.147	4.148	4.148	4.147	10	2019-05-08T10:49+02:00
USDNOK	8.7388	8.7379	8.7844	8.7279	8.7662	92777	2019-05-08T22:58+02:00
USDPEN	3.31	3.31	3.316	3.314	3.309	881	2019-05-08T22:46+02:00
USDPHP	52.01	52.05	52.189	51.95	52.18	1428	2019-05-08T22:06+02:00
USDPLN	3.8325	3.832	3.8392	3.8256	3.8345	66081	2019-05-08T22:58+02:00
USDRON	4.2467	4.2471	4.2521	4.2446	4.2474	37750	2019-05-08T22:58+02:00
USDRUB	65.374	65.4051	65.4155	64.9095	65.0372	62960	2019-05-08T22:58+02:00
USDSAR	3.75	3.75	3.7504	3.7503	3.75	3435	2019-05-08T22:55+02:00
USDSEK	9.5922	9.5929	9.6195	9.5589	9.6143	70091	2019-05-08T22:58+02:00
USDSGD	1.3626	1.3626	1.3632	1.3604	1.3623	28856	2019-05-08T22:58+02:00
USDTHB	31.9	31.9	31.93	31.74	31.79	13174	2019-05-08T22:58+02:00
USDTRY	6.1501	6.1459	6.1972	6.148	6.1771	62679	2019-05-08T22:58+02:00
USDTWD	30.93	30.93	30.957	30.905	30.946	14760	2019-05-08T22:55+02:00
USDZAR	14.4224	14.4222	14.4577	14.3082	14.3692	77906	2019-05-08T22:58+02:00
XAGUSD	14.905	14.89	0	0	14.8344	0	2019-05-08T22:58+02:00
XAUUSD	1284.3	1283.76	0	0	1280.605	0	2019-05-08T22:58+02:00
XPDUSD	1327.5	1327	0	0	1316	0	2019-05-08T22:57+02:00
XPTUSD	868	869	0	0	856.5	0	2019-05-08T22:56+02:00
