symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7045	0.7034	0.7059	0.7027	0.7059	56572	2019-03-11T15:25+02:00
BTCUSD	3898	0	3912.8899	3812.6399	3836.5601	4455	2019-03-11T15:25+02:00
EURUSD	1.1238	1.1238	1.1258	1.1223	1.1247	68305	2019-03-11T15:25+02:00
GBPUSD	1.3015	1.3017	1.3061	1.2949	1.3052	103680	2019-03-11T15:25+02:00
ILSUSD	3.6288	3.6282	3.6303	3.6193	3.621	11794	2019-03-11T15:25+02:00
NZDUSD	0.6802	0.6796	0.6821	0.6787	0.6819	23268	2019-03-11T15:25+02:00
USDARS	41.117	41.117	41.139	40.54	40.45	15	2019-03-11T15:24+02:00
USDBGN	1.7389	1.7406	1.7411	1.7375	1.7386	11014	2019-03-11T15:25+02:00
USDBHD	0.37698	0.377	0.377	0.377	0.377	723	2019-03-11T15:24+02:00
USDBRL	3.8666	3.8666	3.8674	3.843	3.8459	15221	2019-03-11T15:25+02:00
USDCAD	1.3413	1.3416	1.344	1.3406	1.3413	55796	2019-03-11T15:25+02:00
USDCHF	1.0078	1.0075	1.0099	1.007	1.0092	25077	2019-03-11T15:25+02:00
USDCLP	670.68	670.68	670.7	667.7	667.5	3054	2019-03-11T15:25+02:00
USDCNH	6.7287	6.7299	6.7348	6.729	6.7294	50008	2019-03-11T15:25+02:00
USDCNY	6.7201	6.7194	6.7265	6.719	6.7231	4538	2019-03-11T15:24+02:00
USDCOP	3171.3	3171.3	3173.3	3159.55	3155.76	923	2019-03-11T15:25+02:00
USDCZK	22.808	22.808	22.839	22.793	22.806	14823	2019-03-11T15:25+02:00
USDDKK	6.6404	6.6377	6.6474	6.6272	6.6321	50464	2019-03-11T15:25+02:00
USDHKD	7.8496	7.8496	7.8499	7.8493	7.8498	1457	2019-03-11T15:24+02:00
USDHUF	280.6	280.51	281.1	280.27	280.67	38747	2019-03-11T15:25+02:00
USDIDR	14305	14305	14333	14275	14285	155	2019-03-11T10:59+02:00
USDINR	69.995	70.017	70.03	69.8325	69.852	1843	2019-03-11T15:24+02:00
USDJPY	111.15	111.12	111.3	110.88	111.03	56252	2019-03-11T15:25+02:00
USDKRW	1132.9	1133.1	1136.4	1133.1801	1132.7	11360	2019-03-11T15:25+02:00
USDMXN	19.4933	19.4907	19.5198	19.4128	19.4092	26636	2019-03-11T15:25+02:00
USDMYR	4.089	4.086	4.089	4.088	4.087	17	2019-03-11T10:48+02:00
USDNOK	8.736	8.7414	8.752	8.6822	8.6837	24288	2019-03-11T15:25+02:00
USDPEN	3.314	3.314	3.314	3.3154	3.3094	8	2019-03-11T14:42+02:00
USDPHP	52.28	52.17	52.316	52.16	52.228	2184	2019-03-11T15:25+02:00
USDPLN	3.8297	3.8288	3.8329	3.8174	3.8216	29862	2019-03-11T15:25+02:00
USDRON	4.2171	4.2297	4.2331	4.219	4.2204	12042	2019-03-11T15:25+02:00
USDRUB	66.32	66.4179	66.4641	65.987	65.9958	40919	2019-03-11T15:25+02:00
USDSAR	3.7502	3.7498	3.7503	3.7503	3.7502	3226	2019-03-11T15:25+02:00
USDSEK	9.4265	9.4219	9.4321	9.399	9.4048	29290	2019-03-11T15:25+02:00
USDSGD	1.3588	1.3585	1.36	1.3583	1.3586	15310	2019-03-11T15:25+02:00
USDTHB	31.73	31.73	31.77	31.66	31.73	7658	2019-03-11T15:25+02:00
USDTRY	5.426	5.426	5.4606	5.4283	5.4374	47891	2019-03-11T15:25+02:00
USDTWD	30.895	30.89	30.917	30.888	30.911	5631	2019-03-11T15:25+02:00
USDZAR	14.428	14.4379	14.4546	14.33	14.3551	33160	2019-03-11T15:25+02:00
XAGUSD	15.31	15.27	0	0	15.295	0	2019-03-11T15:25+02:00
XAUUSD	1298.01	1298.45	0	0	1295.725	0	2019-03-11T15:25+02:00
XPDUSD	1514.5	1512	0	0	1521.405	0	2019-03-11T15:25+02:00
XPTUSD	815	812	0	0	815.385	0	2019-03-11T15:25+02:00
