symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7105	0.7105	0.7106	0.7073	0.7083	76360	2018-10-31T15:25+02:00
BTCUSD	6266.33	0	6279.4702	6252.8701	6254.0298	1534	2018-10-31T15:25+02:00
EURUSD	1.1344	1.1343	1.1361	1.1314	1.1313	90806	2018-10-31T15:25+02:00
GBPUSD	1.2704	1.2704	1.2779	1.27	1.2743	120360	2018-10-31T15:25+02:00
ILSUSD	3.7101	3.7061	3.7246	3.7073	3.722	10005	2018-10-31T15:25+02:00
NZDUSD	0.6553	0.6553	0.657	0.6529	0.6532	32023	2018-10-31T15:25+02:00
USDARS	36.72	36.863	36.863	36.6	36.5	35	2018-10-31T15:25+02:00
USDBGN	1.7238	1.7239	1.7288	1.7217	1.7285	23939	2018-10-31T15:25+02:00
USDBHD	0.37669	0.3767	0.377	0.377	0.3767	3087	2018-10-31T15:20+02:00
USDBRL	3.6972	3.6967	3.7153	3.6867	3.7146	12271	2018-10-31T15:25+02:00
USDCAD	1.3105	1.3105	1.3139	1.3106	1.3133	48747	2018-10-31T15:25+02:00
USDCHF	1.0049	1.005	1.0076	1.0035	1.0068	31332	2018-10-31T15:25+02:00
USDCLP	693.18	693.18	699.73	691.85	699	3986	2018-10-31T15:25+02:00
USDCNH	6.9691	6.9692	6.9794	6.9695	6.9758	79980	2018-10-31T15:25+02:00
USDCNY	6.9663	6.966	6.9746	6.9631	6.9737	3582	2018-10-31T15:25+02:00
USDCOP	3204	3204	3219.4299	3207.5	3217.5	918	2018-10-31T15:25+02:00
USDCZK	22.811	22.813	22.914	22.809	22.906	22114	2018-10-31T15:25+02:00
USDDKK	6.5766	6.5769	6.5945	6.5683	6.594	67728	2018-10-31T15:25+02:00
USDHKD	7.8434	7.8433	7.8474	7.8429	7.8446	5850	2018-10-31T15:25+02:00
USDHUF	285.9	285.91	287.25	285.66	287.18	46465	2018-10-31T15:25+02:00
USDIDR	15222	15215	15231	15203	15200	114	2018-10-31T10:58+02:00
USDINR	73.67	73.91	74.13	73.8	73.975	1455	2018-10-31T14:54+02:00
USDJPY	113.08	113.12	113.33	113.03	113.24	72412	2018-10-31T15:25+02:00
USDKRW	1138.69	1138.6899	1141.29	1137.6	1140.6801	13558	2018-10-31T15:25+02:00
USDMXN	20.0419	20.039	20.246	20.0255	20.228	73208	2018-10-31T15:25+02:00
USDMYR	4.18	4.18	4.183	4.184	4.183	18	2018-10-31T11:46+02:00
USDNOK	8.4124	8.4133	8.4427	8.4011	8.4412	61173	2018-10-31T15:25+02:00
USDPEN	3.362	3.361	3.362	3.362	3.361	18	2018-10-31T15:25+02:00
USDPHP	53.52	53.5	53.57	53.37	53.437	1870	2018-10-31T15:25+02:00
USDPLN	3.8153	3.8152	3.8343	3.8122	3.8337	36145	2018-10-31T15:25+02:00
USDRON	4.1087	4.1103	4.1215	4.1091	4.1204	31959	2018-10-31T15:25+02:00
USDRUB	65.457	65.44	65.843	65.4555	65.78	33521	2018-10-31T15:25+02:00
USDSAR	3.7508	3.751	3.7511	3.7505	3.7509	5830	2018-10-31T15:25+02:00
USDSEK	9.1739	9.1733	9.1932	9.1539	9.1909	49834	2018-10-31T15:25+02:00
USDSGD	1.3847	1.3846	1.387	1.3847	1.3867	16959	2018-10-31T15:25+02:00
USDTHB	33.25	33.26	33.32	33.13	33.15	9699	2018-10-31T15:25+02:00
USDTRY	5.4673	5.4637	5.5228	5.4685	5.484	59890	2018-10-31T15:25+02:00
USDTWD	30.943	30.943	30.979	30.878	30.952	9076	2018-10-31T15:25+02:00
USDZAR	14.5897	14.59	14.8435	14.5748	14.8186	37409	2018-10-31T15:25+02:00
XAGUSD	14.44	14.436	0	0	14.287	0	2018-10-31T15:25+02:00
XAUUSD	1222.59	1222.6	0	0	1214.28	0	2018-10-31T15:25+02:00
XPDUSD	1073	1074	0	0	1083.72	0	2018-10-31T15:25+02:00
XPTUSD	832.5	831.5	0	0	833.99	0	2018-10-31T15:25+02:00
