symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7421	0.7423	0.7427	0.73	0.738	116434	2018-06-19T22:59+02:00
BTCUSD	6707.5	0	6841.8101	6660.21	6691.3501	5027	2018-06-19T22:59+02:00
EURUSD	1.1622	1.1622	1.1644	1.15	1.159	182390	2018-06-19T22:59+02:00
GBPUSD	1.3242	1.3242	1.3273	1.32	1.3172	179463	2018-06-19T22:59+02:00
ILSUSD	3.6394	3.6391	3.6523	3.63	3.6289	13541	2018-06-19T22:59+02:00
NZDUSD	0.6942	0.6942	0.6943	0.69	0.6902	60742	2018-06-19T22:59+02:00
USDARS	27.573	27.4	27.87	27.6	27.724	491	2018-06-19T22:00+02:00
USDBGN	1.6825	1.6825	1.6963	1.68	1.6878	58504	2018-06-19T22:59+02:00
USDBHD	0.37756	0.3776	0.3778	0.38	0.3777	3914	2018-06-19T22:58+02:00
USDBRL	3.746	3.7461	3.7855	3.72	3.7467	43722	2018-06-19T22:59+02:00
USDCAD	1.3198	1.3199	1.3291	1.32	1.3284	106529	2018-06-19T22:59+02:00
USDCHF	0.995	0.9949	0.9977	0.99	0.9939	65478	2018-06-19T22:59+02:00
USDCLP	636.6	636.6	643.05	636.89	639.89	10429	2018-06-19T22:59+02:00
USDCNH	6.4538	6.4537	6.4947	6.45	6.4757	92649	2018-06-19T22:59+02:00
USDCNY	6.4379	6.4378	6.4803	6.44	6.4802	3659	2018-06-19T16:58+02:00
USDCOP	2922.1	2922.1001	2950.3501	2922.8501	2921.8	5223	2018-06-19T22:58+02:00
USDCZK	22.167	22.176	22.417	22.14	22.292	53810	2018-06-19T22:59+02:00
USDDKK	6.4103	6.4108	6.4626	6.4	6.4306	90448	2018-06-19T22:59+02:00
USDHKD	7.8493	7.8496	7.8499	7.85	7.8495	7087	2018-06-19T22:59+02:00
USDHUF	278.25	278.2	281.36	277.89	278.01	66157	2018-06-19T22:59+02:00
USDIDR	13925	0	0	0	13925	0	2018-06-08T10:59+02:00
USDINR	68.03	67.975	68.38	67.98	68.305	1453	2018-06-19T15:20+02:00
USDJPY	110.54	110.54	110.57	109.56	110.06	117623	2018-06-19T22:59+02:00
USDKRW	1102.51	1102.51	1116.45	1102.8	1110.89	19244	2018-06-19T22:58+02:00
USDMXN	20.504	20.504	20.706	20.48	20.523	116123	2018-06-19T22:59+02:00
USDMYR	3.996	3.995	4.002	4	4.002	26	2018-06-19T11:37+02:00
USDNOK	8.1258	8.1256	8.2277	8.11	8.1823	92781	2018-06-19T22:59+02:00
USDPEN	3.2727	3.276	3.286	3.28	3.2793	609	2018-06-19T22:00+02:00
USDPHP	53.331	53.331	53.498	53.28	53.263	5033	2018-06-19T22:33+02:00
USDPLN	3.703	3.702	3.7407	3.7	3.7216	51579	2018-06-19T22:59+02:00
USDRON	4.0143	4.0135	4.0459	4.01	4.027	57325	2018-06-19T22:59+02:00
USDRUB	63.362	63.3675	64.209	63.34	63.8601	58419	2018-06-19T22:59+02:00
USDSAR	3.7502	3.7504	3.7504	3.75	3.7502	4655	2018-06-19T19:18+02:00
USDSEK	8.8142	8.8145	8.9499	8.81	8.8931	81153	2018-06-19T22:59+02:00
USDSGD	1.351	1.3511	1.3599	1.35	1.3565	37648	2018-06-19T22:59+02:00
USDTHB	32.65	32.66	32.86	32.63	32.75	13200	2018-06-19T22:59+02:00
USDTRY	4.7032	4.7035	4.7743	4.69	4.7461	142993	2018-06-19T22:59+02:00
USDTWD	30.145	30.151	30.289	30.1	30.172	16293	2018-06-19T22:58+02:00
USDZAR	13.6355	13.6372	13.9125	13.63	13.74	68748	2018-06-19T22:59+02:00
XAGUSD	16.4	16.438	0	0	16.274	0	2018-06-19T22:58+02:00
XAUUSD	1277.91	1278.01	0	0	1274.3199	0	2018-06-19T22:58+02:00
XPDUSD	990	990	0	0	969.01	0	2018-06-19T22:59+02:00
XPTUSD	881.5	883.4	0	0	867.6	0	2018-06-19T22:59+02:00
