symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7318	0.7318	0.7326	0.7285	0.7313	121923	2018-11-30T23:55+02:00
BTCUSD	4245	0	4300	3861	3906.02	13754	2018-11-30T23:56+02:00
EURUSD	1.1391	1.1393	1.14	1.1305	1.1315	153627	2018-11-30T23:55+02:00
GBPUSD	1.2792	1.279	1.2809	1.2736	1.2749	215053	2018-11-30T23:56+02:00
ILSUSD	3.7061	3.7026	3.7296	3.6987	3.7147	12280	2018-11-30T23:54+02:00
NZDUSD	0.6857	0.6856	0.6885	0.6853	0.6878	57571	2018-11-30T23:56+02:00
USDARS	37.706	37.706	37.745	37.74	37.706	13	2018-11-30T22:34+02:00
USDBGN	1.7163	1.7167	1.7302	1.7157	1.7278	52581	2018-11-30T23:56+02:00
USDBHD	0.37673	0.3767	0.377	0.377	0.3767	1633	2018-11-30T23:55+02:00
USDBRL	3.8515	3.8489	3.8881	3.8385	3.8662	45874	2018-11-30T22:57+02:00
USDCAD	1.3281	1.328	1.3332	1.3272	1.3292	94652	2018-11-30T23:55+02:00
USDCHF	0.9957	0.9954	1.0004	0.9952	0.9985	65196	2018-11-30T23:56+02:00
USDCLP	670.24	670.24	674.16	669.37	671.37	7190	2018-11-30T23:55+02:00
USDCNH	6.9352	6.9346	6.9564	6.9349	6.9505	107069	2018-11-30T23:56+02:00
USDCNY	6.9419	6.9449	6.9558	6.9414	6.9558	2990	2018-11-30T17:21+02:00
USDCOP	3236.45	3236.45	3249.5	3230.02	3232.5	3314	2018-11-30T23:55+02:00
USDCZK	22.785	22.786	22.986	22.778	22.955	39120	2018-11-30T23:56+02:00
USDDKK	6.5495	6.5491	6.601	6.5454	6.5938	103575	2018-11-30T23:55+02:00
USDHKD	7.8216	7.8218	7.8264	7.8193	7.8235	8617	2018-11-30T23:52+02:00
USDHUF	283.76	283.82	286.37	283.95	285.87	71047	2018-11-30T23:56+02:00
USDIDR	14380	14300	14350	14270	14300	209	2018-11-30T10:58+02:00
USDINR	69.77	69.685	69.905	69.57	69.64	1390	2018-11-30T19:52+02:00
USDJPY	113.47	113.48	113.7	113.34	113.53	120978	2018-11-30T23:55+02:00
USDKRW	1116.55	1116.55	1123.0699	1117.88	1119.65	18677	2018-11-30T23:55+02:00
USDMXN	20.23	20.235	20.4502	20.2253	20.3999	101469	2018-11-30T23:56+02:00
USDMYR	4.183	4.195	4.195	4.186	4.182	38	2018-11-30T11:47+02:00
USDNOK	8.5347	8.5331	8.6072	8.5279	8.5951	98787	2018-11-30T23:56+02:00
USDPEN	3.3776	3.376	3.384	3.38	3.3786	484	2018-11-30T22:34+02:00
USDPHP	52.388	52.35	52.465	52.37	52.358	66	2018-11-30T22:34+02:00
USDPLN	3.7604	3.7614	3.7974	3.7607	3.792	55916	2018-11-30T23:55+02:00
USDRON	4.0866	4.0866	4.1128	4.0895	4.108	11158	2018-11-30T23:55+02:00
USDRUB	66.244	66.24	67.1875	66.042	67.04	96253	2018-11-30T23:55+02:00
USDSAR	3.7514	3.7515	3.752	3.752	3.7515	2707	2018-11-30T21:27+02:00
USDSEK	9.0648	9.0648	9.1152	9.0635	9.1043	74115	2018-11-30T23:55+02:00
USDSGD	1.37	1.3702	1.3731	1.3694	1.3716	26844	2018-11-30T23:55+02:00
USDTHB	32.9	32.9	32.97	32.85	32.96	11096	2018-11-30T23:55+02:00
USDTRY	5.152	5.1615	5.2561	5.144	5.209	84604	2018-11-30T23:55+02:00
USDTWD	30.747	30.739	30.86	30.653	30.83	12681	2018-11-30T23:55+02:00
USDZAR	13.6581	13.6606	13.9269	13.643	13.8478	70584	2018-11-30T23:56+02:00
XAGUSD	14.171	0	0	0	14.171	0	2018-11-30T23:46+02:00
XAUUSD	1221.88	0	0	0	1221.88	0	2018-11-30T23:49+02:00
XPDUSD	1178.02	0	0	0	1178.02	0	2018-11-30T23:46+02:00
XPTUSD	797.7	0	0	0	797.7	0	2018-11-30T23:49+02:00
