symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7318	0.7318	0.7326	0.7311	0.7314	42541	2018-11-30T08:56+02:00
BTCUSD	4245	0	4300	4168.0801	4260.8301	2309	2018-11-30T08:56+02:00
EURUSD	1.1391	1.1393	1.14	1.1384	1.1385	49744	2018-11-30T08:55+02:00
GBPUSD	1.2792	1.279	1.2795	1.2772	1.2779	73410	2018-11-30T08:56+02:00
ILSUSD	3.7061	3.7026	3.7064	3.7001	3.7023	1772	2018-11-30T08:55+02:00
NZDUSD	0.6857	0.6856	0.6878	0.6856	0.6865	16968	2018-11-30T08:56+02:00
USDARS	37.706	0	0	0	37.706	0	2018-11-29T23:05+02:00
USDBGN	1.7163	1.7167	1.7183	1.7157	1.7171	20657	2018-11-30T08:55+02:00
USDBHD	0.37673	0.3767	0.377	0.377	0.3769	780	2018-11-30T08:55+02:00
USDBRL	3.8515	0	0	0	3.8515	0	2018-11-29T22:54+02:00
USDCAD	1.3281	1.328	1.3294	1.3272	1.3285	24827	2018-11-30T08:55+02:00
USDCHF	0.9957	0.9954	0.997	0.9957	0.9967	18391	2018-11-30T08:56+02:00
USDCLP	670.24	670.24	670.24	670.76	670.24	419	2018-11-30T08:47+02:00
USDCNH	6.9352	6.9346	6.9442	6.9349	6.9407	38534	2018-11-30T08:56+02:00
USDCNY	6.9419	6.9449	6.9465	6.9414	6.9419	1784	2018-11-30T08:55+02:00
USDCOP	3236.45	3236.45	3236.45	3241.45	3236.45	418	2018-11-30T08:47+02:00
USDCZK	22.785	22.786	22.8	22.778	22.779	5311	2018-11-30T08:55+02:00
USDDKK	6.5495	6.5491	6.5539	6.5454	6.5518	24185	2018-11-30T08:55+02:00
USDHKD	7.8216	7.8218	7.8223	7.8193	7.8204	2297	2018-11-30T08:55+02:00
USDHUF	283.76	283.82	284.2	283.96	283.86	20570	2018-11-30T08:55+02:00
USDIDR	14380	14300	14350	14270	14300	131	2018-11-30T08:54+02:00
USDINR	69.77	69.685	69.765	69.595	69.645	594	2018-11-30T08:55+02:00
USDJPY	113.47	113.48	113.48	113.34	113.4	49088	2018-11-30T08:56+02:00
USDKRW	1116.55	1116.55	1123.0699	1117.88	1121.0699	10229	2018-11-30T08:55+02:00
USDMXN	20.23	20.235	20.2615	20.2253	20.251	20250	2018-11-30T08:55+02:00
USDMYR	4.183	4.195	4.195	4.186	4.185	35	2018-11-30T07:57+02:00
USDNOK	8.5347	8.5331	8.5403	8.5279	8.5366	24570	2018-11-30T08:55+02:00
USDPEN	3.3776	3.376	3.381	3.38	3.381	3	2018-11-30T07:10+02:00
USDPHP	52.388	52.35	52.41	52.37	52.36	14	2018-11-30T08:03+02:00
USDPLN	3.7604	3.7614	3.766	3.7607	3.7634	14257	2018-11-30T08:55+02:00
USDRON	4.0866	4.0866	4.0905	4.0895	4.0894	5133	2018-11-30T08:55+02:00
USDRUB	66.244	66.24	66.336	66.042	66.25	18481	2018-11-30T08:55+02:00
USDSAR	3.7514	3.7515	3.752	3.752	3.7519	1173	2018-11-30T08:55+02:00
USDSEK	9.0648	9.0648	9.074	9.0635	9.068	13722	2018-11-30T08:55+02:00
USDSGD	1.37	1.3702	1.371	1.3694	1.3704	6320	2018-11-30T08:55+02:00
USDTHB	32.9	32.9	32.97	32.87	32.85	3644	2018-11-30T08:55+02:00
USDTRY	5.152	5.1615	5.1817	5.144	5.1592	20960	2018-11-30T08:56+02:00
USDTWD	30.747	30.739	30.831	30.653	30.779	1619	2018-11-30T08:54+02:00
USDZAR	13.6581	13.6606	13.6744	13.643	13.6536	13802	2018-11-30T08:56+02:00
XAGUSD	14.304	14.306	0	0	14.321	0	2018-11-30T08:55+02:00
XAUUSD	1223.61	1223.88	0	0	1224.46	0	2018-11-30T08:55+02:00
XPDUSD	1181	1181.2	0	0	1187	0	2018-11-30T08:55+02:00
XPTUSD	817	819	0	0	813.5	0	2018-11-30T08:55+02:00
