symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7087	0.708	0.7087	0.7081	0.7087	2949	2019-03-17T22:59+02:00
BTCUSD	3989.5	0	3992.4199	3927.28	3972.76	2450	2019-03-17T22:59+02:00
EURUSD	1.1325	1.1322	1.1326	1.132	1.132	256	2019-03-17T22:59+02:00
GBPUSD	1.3289	1.3285	1.3298	1.3283	1.3295	2888	2019-03-17T22:59+02:00
ILSUSD	3.5947	3.5939	3.5939	3.597	3.5939	1	2019-03-17T22:14+02:00
NZDUSD	0.6843	0.6833	0.6847	0.6829	0.6847	406	2019-03-17T22:59+02:00
USDARS	39.98	0	0	0	39.98	0	2019-03-15T20:35+02:00
USDBGN	1.726	1.7273	1.7277	1.7268	1.7273	485	2019-03-17T22:59+02:00
USDBHD	0.37695	0	0	0	0.3769	0	2019-03-17T08:50+02:00
USDBRL	3.8131	3.8159	3.8159	3.8187	3.8159	16	2019-03-17T22:54+02:00
USDCAD	1.3334	1.3347	1.3347	1.3333	1.3342	1568	2019-03-17T22:57+02:00
USDCHF	1.0017	1.0018	1.0023	1.0019	1.0018	203	2019-03-17T22:58+02:00
USDCLP	669.5	669.5	669.5	670.41	669.5	16	2019-03-17T22:54+02:00
USDCNH	6.7117	6.7121	6.7128	6.7126	6.7121	10	2019-03-17T21:56+02:00
USDCNY	6.7129	0	0	0	6.7129	0	2019-03-15T17:10+02:00
USDCOP	3120	3120	3120	3123	3120	16	2019-03-17T22:54+02:00
USDCZK	22.615	0	0	0	22.615	0	2019-03-15T23:00+02:00
USDDKK	6.5889	6.5888	6.5916	6.5891	6.5911	144	2019-03-17T22:59+02:00
USDHKD	7.8499	7.8499	7.8499	7.8502	7.8499	1	2019-03-17T20:00+02:00
USDHUF	277.36	277.26	277.56	277.66	277.48	22	2019-03-17T22:56+02:00
USDIDR	14255	0	0	0	14255	0	2019-03-15T10:58+02:00
USDINR	68.938	0	0	0	68.938	0	2019-03-15T23:00+02:00
USDJPY	111.45	111.45	111.48	111.45	111.47	716	2019-03-17T22:59+02:00
USDKRW	1134.7	1134.05	1134.05	1134.74	1132.76	24	2019-03-17T22:30+02:00
USDMXN	19.1996	19.195	19.2002	19.21	19.1981	27	2019-03-17T22:59+02:00
USDMYR	4.089	0	0	0	4.089	0	2019-03-15T11:40+02:00
USDNOK	8.5274	8.5407	8.543	8.5406	8.5393	13	2019-03-17T22:56+02:00
USDPEN	3.2945	3.2945	3.2945	3.3015	3.2945	1	2019-03-17T21:55+02:00
USDPHP	52.59	0	0	0	52.59	0	2019-03-15T22:58+02:00
USDPLN	3.796	3.7966	3.7984	3.797	3.7984	18	2019-03-17T22:45+02:00
USDRON	4.1977	4.1974	4.2	4.2017	4.1989	48	2019-03-17T22:56+02:00
USDRUB	64.7935	64.9169	64.9169	64.9469	64.9169	626	2019-03-17T22:45+02:00
USDSAR	3.7498	3.7498	3.7498	3.7507	3.7498	37	2019-03-17T22:54+02:00
USDSEK	9.23	9.2371	9.2395	9.2375	9.2395	12	2019-03-17T22:59+02:00
USDSGD	1.3523	1.352	1.3528	1.3528	1.3528	166	2019-03-17T22:59+02:00
USDTHB	31.67	31.62	31.7	31.64	31.69	348	2019-03-17T22:59+02:00
USDTRY	5.4457	5.4456	5.4478	5.4476	5.4449	8	2019-03-17T22:45+02:00
USDTWD	30.849	30.847	30.889	30.877	30.889	27	2019-03-17T22:54+02:00
USDZAR	14.4096	14.4096	14.4096	14.4196	14.4096	1	2019-03-17T20:00+02:00
XAGUSD	15.2777	0	0	0	15.2777	0	2019-03-15T22:59+02:00
XAUUSD	1301.13	0	0	0	1301.13	0	2019-03-15T22:58+02:00
XPDUSD	1560	0	0	0	1560	0	2019-03-15T23:00+02:00
XPTUSD	828	0	0	0	828	0	2019-03-15T22:44+02:00
